,binWidth_1_ODI_male_P45_nrxn,binWidth_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glcm_DifferenceAverage,0.7353257782408553,0.3695372410445337,0.992663799307568,0.20363125035336435,0.5268707473805596,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.7394943144466033,0.35880023049771304,1.043358238238415,0.10670495216270418,0.5268707473805596,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.7353257782408553,0.3695372410445337,0.992663799307568,0.20363125035336435,0.5268707473805596,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.3368916024770526,0.6301133934208265,-0.903327007693691,0.1084549136001957,0.5268707473805596,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.14452588949775197,0.496545933048294,-1.7805992290453028,0.13526417060293178,0.5268707473805596,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.26467422175914024,0.6304627589554628,-1.2521934651842461,0.20363125035336627,0.5268707473805596,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.21267825070726243,0.5377644898501568,-1.3383019876960975,0.22436722193079592,0.5484532091641677,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.3064418853777715,0.5936714562946079,-0.9540512475008815,0.25691479795400163,0.5634562895864031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.2951786006116306,0.5722508282534262,-0.9550595109022376,0.25157402225706,0.5634562895864031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.8319843342176324,0.5614915602940869,0.5672920256822956,0.24726932915792657,0.5634562895864031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.2978941504096715,0.5767546851679773,-0.9531580240182027,0.26251940764820897,0.5634562895864031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.2978941504096728,0.5767546851679783,-0.9531580240181987,0.2625194076482105,0.5634562895864031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.5276646176841915,0.30939251423645614,0.7701829563528708,0.297802991654807,0.6239681729910241,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.3038857309921923,0.5879684957132895,-0.9522099207869136,0.31228063019597946,0.6248503173280366,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.7272898562050827,0.4317753167661948,0.752249683220416,0.3124251586640183,0.6248503173280366,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.7269831428566178,0.44215589537902533,0.7173667866990385,0.33605471649770197,0.6571736678177283,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.32545089730034693,0.5202633755453135,-0.6768022590600407,0.387354582299576,0.6683765341639742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.5997772262405938,0.4179035049378285,0.5212568850620132,0.3628721517726733,0.6683765341639742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.41080776757775617,0.588378848951639,-0.5182819250322451,0.37575035671185086,0.6683765341639742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.7255431126436576,0.4543588895058564,0.6752290381350975,0.3833314334408317,0.6683765341639742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.7409048675977021,0.4932592065674097,0.5869423331915821,0.36577045035972183,0.6683765341639742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.3369258224592624,0.5677090322739844,-0.7527206922999055,0.3534948537817681,0.6683765341639742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.34509209087558723,0.5306955193734556,-0.6209029590268341,0.450680525253897,0.7492268063424091,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.3125000000000001,0.5,-0.6780719051126372,0.4512388720016782,0.7492268063424091,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.5332871503829457,0.370148718527489,0.5268075326166458,0.46879297717327806,0.7639589257638605,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.47595820006475664,0.6256021415989558,-0.3944105736546902,0.514146258327207,0.8226340133235311,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.422820512820513,0.5666161616161615,-0.42232638266521794,0.5319852373815979,0.8359768015996538,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.27729067340823205,0.404929430026006,-0.5462714084655942,0.5893083234644576,0.8371948456594713,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.5947844208539006,0.4418688648673248,0.4287485805290914,0.5493553333200107,0.8371948456594713,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.7369504150898285,0.5854884641019928,0.33192680687339843,0.5628971293540525,0.8371948456594713,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.3618212865274677,0.47632163466333227,-0.39665879128426146,0.6088689786614337,0.8371948456594713,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.5680753393394674,0.4266787132734862,0.41293213844499804,0.5824863470077687,0.8371948456594713,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.5536482526700699,0.41361991942549264,0.420664019383699,0.5954091839670901,0.8371948456594713,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5848720223139157,0.442181347839999,0.4034828081318937,0.5673792715759727,0.8371948456594713,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.5200391006842621,0.38190783111431736,0.445395597561675,0.5998281195308895,0.8371948456594713,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.6807903240782229,0.5714274059381736,0.2526403021710461,0.6487714743441868,0.8783367652659759,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.49323506638931836,0.5911985741675292,-0.261367418716247,0.6862502445034905,0.9013436047210024,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.3508514633808275,0.43682285763592577,-0.3161879703367817,0.682562270843469,0.9013436047210024,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.4813008945045749,0.40841726767463593,0.23689524065581924,0.733996941900957,0.90998192195318,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.5319862305333203,0.6312552798860196,-0.2468346449043129,0.7103769235588175,0.90998192195318,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.5451583628415309,0.6301986445328189,-0.2091312726330566,0.7341899597576792,0.90998192195318,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.46235827416553393,0.3674819187658799,0.33133794003787503,0.7161232999373685,0.90998192195318,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.4920858047248868,0.5728553471512331,-0.21926098773876654,0.7472683181076731,0.9133279443538227,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.4899823837311006,0.40477746688402333,0.2756009006964119,0.7788171946499378,0.9368858425565147,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.43013115154966997,0.35669252468793217,0.2700956387807254,0.7878358221497965,0.9368858425565147,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.6048160909769962,0.6663180961364248,-0.13971455283253753,0.8205350876478475,0.9377543858832543,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.6048160909769891,0.6663180961364276,-0.13971455283256046,0.8205350876478185,0.9377543858832543,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5143566106780213,0.45494074140990437,0.17709030869211365,0.8144431080331537,0.9377543858832543,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.5797101449275364,0.6276163166188745,-0.11455112663759241,0.8663552430974333,0.965053941678154,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.42028985507246375,0.3723836833811257,0.17459477307058188,0.8663552430974336,0.965053941678154,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.6454875179437458,0.637139192552388,0.01878061267031727,0.9736618067092345,0.984986177657362,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.3545124820562471,0.3628608074476148,-0.033579815597635836,0.9736618067092033,0.984986177657362,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.6797900262467191,0.6624671916010527,0.03724018759136088,0.9451701917709099,0.984986177657362,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.35473408278528495,0.36304071911405345,-0.033393421021846344,0.9737931529112556,0.984986177657362,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.46258503401360523,0.429774187118743,0.10613975635813144,0.9101199979707291,0.984986177657362,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.3202099737532791,0.3375328083989487,-0.0760094948777005,0.9451701917708994,0.984986177657362,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.5374149659863946,0.570225812881257,-0.08549685018995735,0.9101199979707288,0.984986177657362,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.6454875179437636,0.6371391925523966,0.018780612670337822,0.9736618067092052,0.984986177657362,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.5157362402045114,0.5195072224678265,-0.01051038073443134,0.9879419709951867,0.9879419709951867,l_hippocampus,male_P45_nrxn,male_P45_control
