,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_gldm_SmallDependenceEmphasis,0.0,0.35890502877623653,-inf,0.1303355060812514,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,1.0,0.6280701754386087,0.6710023317878195,0.11831114848359713,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,1.0,0.633430175952401,0.6587424973982837,0.12223743746077202,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,1.0,0.5467833321380112,0.8709588296470149,0.08186987148745117,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,1.0,0.6249420361132707,0.6782057100565132,0.11613441784181311,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.0,0.3719298245614027,-inf,0.11831114848358955,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.0,0.37231762591333567,-inf,0.1180419946949968,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,1.0,0.5487730376356519,0.8657184942529154,0.0822865690991616,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,1.0,0.627682374086666,0.6718933976356173,0.11804199469499803,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,1.0,0.6153183915982595,0.7005949801786668,0.11171934413465548,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,1.0,0.6153183915982652,0.7005949801786536,0.11171934413465974,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.0,0.3902700524479755,-inf,0.10756251390078468,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.0,0.5266928642561126,-inf,0.07733596134522898,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.0,0.40812433153147837,-inf,0.09744457794922487,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,1.0,0.5222222222222221,0.9372642446520376,0.07642654316516162,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LowGrayLevelZoneEmphasis,1.0,0.55,0.8624964762500651,0.0826115117411707,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.0,0.423300597891582,-inf,0.09133076859769991,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.0,0.3558131015728636,-inf,0.1309716253232338,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.0,0.40178452334108244,-inf,0.10046746535214487,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.0,0.355574246574281,-inf,0.13117031168575866,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.12603795832662598,0.5684583627362344,-2.1731963918234998,0.09366280332738253,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.09073833380986485,0.6548425693207799,-2.851364036632807,0.03494779574584427,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.12927891258269417,0.663099082296284,-2.358737490196945,0.02422079551744351,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,1.0,0.6276823740866803,0.6718933976355848,0.11804199469500734,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.25789631034542504,0.8081862080683189,-1.6478965987059153,0.011070264119011101,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.12603795832662598,0.5684583627362344,-2.1731963918234998,0.09366280332738253,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.13491723744292242,0.6883057600127218,-2.3509748998054625,0.032122043367645244,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.10008858842565672,0.5372283240946324,-2.4242578744085166,0.04494837066052074,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.0,0.394136157740823,-inf,0.10464306671536196,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.0,0.38505767578477645,-inf,0.10991337914597614,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.0,0.39014965052742456,-inf,0.10660306724209415,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Correlation,1.0,0.47868706281968504,1.0628452791327891,0.0712526294732641,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.20819052225057302,0.7458658141780091,-1.8410117118625466,0.020562367820389216,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.09073833380986482,0.6548425693207799,-2.8513640366328077,0.03494779574584427,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.0,0.39014965052742456,-inf,0.10660306724209415,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.0,0.390468436142197,-inf,0.1064236197423466,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,1.0,0.6329848440364003,0.6597571381962926,0.12188635233726215,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MCC,1.0,0.47858918504255865,1.0631402990593377,0.07124524062030206,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.0,0.38536858479574987,-inf,0.10969514001716535,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,1.0,0.6327235805580699,0.6603527311821366,0.12169465908271762,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.0,0.3555742465742924,-inf,0.13117031168575027,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.0,0.39014965052742456,-inf,0.10660306724209415,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.0,0.4131043031163896,-inf,0.09820412874651444,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.0,0.4113342155439888,-inf,0.09603707278460331,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc1,1.0,0.4962718014039938,1.0107976131122707,0.07569944846768924,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idn,1.0,0.6098503494725719,0.7134728301812892,0.10660306724209166,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idmn,1.0,0.6098503494727083,0.7134728301809664,0.1066030672421694,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idm,1.0,0.6098503494725491,0.7134728301813431,0.1066030672420793,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Id,1.0,0.6098503494725491,0.7134728301813431,0.1066030672420793,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.13798932253672738,0.726948773212529,-2.397297066418878,0.0114320634569864,0.1588823493658485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.0,0.3487496003522438,-inf,0.13732232449213203,0.16278889351243633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.0,0.34681869139409116,-inf,0.1381812700745099,0.16278889351243633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.0,0.34449504240796597,-inf,0.14141844608794535,0.16435116707517974,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.0,0.335907946533501,-inf,0.1502975569644812,0.1723411986526051,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.0,0.3300636325446505,-inf,0.15682346746565737,0.17745813423745438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,0.3240468677615155,-inf,0.16259474011490666,0.1815993201283373,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.0,0.3937436182677431,-inf,0.193088374811368,0.21019747131364114,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.0,0.3,-inf,0.1930060878703129,0.21019747131364114,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.49521341619578463,0.191687538364921,1.3692938499706981,0.22466653415077853,0.2415165242120869,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.4275482556494906,0.16362721272000344,1.3856745585942045,0.27952923729067564,0.2967841284814581,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.0,0.20059445644500323,-inf,0.405430892473731,0.407083822065589,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.0,0.20059446833708966,-inf,0.4054308594334351,0.407083822065589,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.0,0.20059446595867253,-inf,0.4054308660414937,0.407083822065589,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.0,0.2,-inf,0.407083822065589,0.407083822065589,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.0,0.2,-inf,0.407083822065589,0.407083822065589,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
