,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_SmallDependenceEmphasis,0.5626952647342213,0.35535842398469225,0.6630789230367582,0.33493771841139797,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.41262760872187587,0.6354663299051158,-0.6229753317498581,0.36976082696953433,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.3608508451411001,0.15529733568730225,1.2163695549052098,0.35514442332537116,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.5678632276567637,0.7741304714159216,-0.4470332455340709,0.34416791749956205,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.4050351215542939,0.2188679048353963,0.8879866021677892,0.4031487120987114,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.46797988550693675,0.7602328310593038,-0.6999948082019423,0.13554737044744944,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.42410158683090127,0.1995228904503939,1.0878556104924832,0.2876903983186422,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.6098477025504982,0.8153276854322055,-0.41893100130401234,0.3494258552257876,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.4241441672853944,0.19956987085943836,1.0876607896278172,0.28775574819231564,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.5089224481879513,0.2777908037916343,0.8734469889337989,0.26323008464185815,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.549751141157869,0.29741621982122596,0.8862953657746391,0.22652654184566245,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.4786592996763052,0.2633246093472893,0.8621567824992423,0.3022654521225077,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.3348381322569943,0.12573136499137436,1.4131192453147132,0.3543902686765433,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.3274180450204993,0.10665699159886181,1.6181552947954685,0.3241025784301766,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.3731408650808289,0.14583839726578687,1.355349756062892,0.29661012915975404,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.330822234337118,0.13929057535678582,1.247958554339831,0.4002388683715394,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.6143921151298144,0.2951359816158615,1.0577798829800285,0.23382057531212047,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.5664906617075126,0.2945281116275025,0.943646833618129,0.2044397897150796,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.4215956540092879,0.22369271994460824,0.9143416903191861,0.36429951753295087,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.42410158683090127,0.1995228904503939,1.0878556104924832,0.2876903983186422,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.5071719454752923,0.28093577142499077,0.8522346102617101,0.26002067167875825,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.2808955778892098,0.5194571603813692,-0.8869708625720998,0.3001215001354452,0.8543899264788624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.46285600757781464,0.28062847662986307,0.7219020342239555,0.45490400824369137,0.8599444250013377,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.6760123890532541,0.48875708392956846,0.4679320738876626,0.45928849971662356,0.8599444250013377,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5139216995916325,0.7055064980572185,-0.45711080168934215,0.4405933384221645,0.8599444250013377,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.5024542872216775,0.6583392481285548,-0.3898388619506729,0.4936091719740239,0.9049501486190439,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.3961366331795938,0.2614966382520283,0.5992057226589337,0.5184219571013919,0.9052198045501698,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.4658823140629482,0.3205761825055811,0.5392983203932977,0.5176215771589707,0.9052198045501698,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.3568289312408386,0.21056861484529316,0.7609421725410139,0.5246160230915757,0.9052198045501698,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.44300847674701627,0.2971323802464718,0.5762284716732,0.5502574279662893,0.909808741863985,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.2882110237322253,0.4194434028183417,-0.5413506372116972,0.5582917279619908,0.909808741863985,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.5022274468763777,0.6441228976795669,-0.3589951041775169,0.5429548834124168,0.909808741863985,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.5365895678262758,0.667238506177359,-0.3143835422431829,0.5854990158018645,0.9367984252829832,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.4527592703439276,0.3260736180678189,0.47354646059084554,0.6049178090528392,0.9505851285116045,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4739649001732612,0.35314684688173564,0.42451200794818095,0.6334416884873075,0.9610839411531563,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.5599416542306441,0.6561365262127232,-0.228719529612198,0.6295424951882767,0.9610839411531563,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.41685450081362074,0.34652235157814637,0.2665954993605383,0.7225636488958107,0.997621255750084,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.5306105478447205,0.5988067808763404,-0.17443720379448113,0.7255427314546066,0.997621255750084,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.6059366229601403,0.5200289122643319,0.22057506944555003,0.6991477083147877,0.997621255750084,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.37070630188732445,0.2837075563448771,0.3858720644555204,0.6716090462540205,0.997621255750084,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.4032284025145649,0.31438636243657714,0.3590586254413022,0.7251023438043003,0.997621255750084,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.4636464514163001,0.39081144266542667,0.24655240413736806,0.7097038170335295,0.997621255750084,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.6505917157037113,0.6333127133161166,0.03883441116297174,0.9452367269037908,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.7129767275318002,0.6963711960058578,0.033998455990651356,0.9537323703984903,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5960089091274379,0.5221763394429282,0.19079680766562854,0.7578795620508398,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.25890008916737606,0.26026881351382636,-0.007606990294346746,0.9959183295651559,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.2568645857779863,0.21318939216146432,0.2688723433614211,0.8910034115274079,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.3789911849846632,0.41637738868131324,-0.13572743248563646,0.871252849114926,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.38868195063101396,0.39099384044955626,-0.008555765844525245,0.9919118049264264,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.25382493615252766,0.2267228494520655,0.16290401345425295,0.9320562222751445,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.25382493615252844,0.2267228494520664,0.16290401345425182,0.9320562222751447,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.25916511709897116,0.20027449612163065,0.37189283516128546,0.8538547991210971,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.46490687636459505,0.4489526633947161,0.05037842637407416,0.9344027216145232,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.5222426880844178,0.5228192873126719,-0.0015919762677732733,0.9984765012594343,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.2542720013091846,0.26802940318254087,-0.07601866385291901,0.9570740209675139,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.6073124279157263,0.557806059680795,0.12267528545086376,0.8383163399337046,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.6940074045764603,0.6793831519431172,0.030725614244621308,0.9579926141801111,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.4914857663684074,0.44082227197665524,0.15695252006781224,0.823156851602366,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.4951182361941045,0.4556576982871962,0.11982264574902296,0.8909547725030358,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.5317158059893705,0.5328963857951929,-0.003199695330449906,0.9964420296257887,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.5060945193252318,0.4794713397006774,0.0779622699559013,0.888647893572741,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.481125882233874,0.436550636580262,0.14026540618757335,0.8153581766334288,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.36410277170381156,0.37804703822477964,-0.05422002865734119,0.9582385232961463,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.5376511226252161,0.5345768566493966,0.00827294291332322,0.9871654608625201,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.2516729880237696,0.21692812736753336,0.21433325275930457,0.914123999575313,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.27827960136455243,0.1971164120195288,0.4974872582039734,0.7823826910471663,0.9984765012594343,r_amygdala,male_P45_nrxn,male_P45_control
