,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_InverseVariance,0.6976354414061499,0.5274471666018765,0.4034467450520066,0.47897008204527425,0.5473943794803134,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.5763865853452959,0.4340480472342169,0.4091820074498235,0.4932080969169996,0.5514265528668038,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.6643422365825898,0.45908885158671514,0.5331532405105824,0.49503065541451696,0.5514265528668038,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.5644538524799778,0.4185727379324014,0.43137728630489286,0.5232312667911103,0.5755543934702214,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.554471987292624,0.4463191649852531,0.3130388178632101,0.5994381496381578,0.6459397316557842,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.27080361698979327,0.3856016317094576,-0.5098641480753753,0.6018983863156171,0.6459397316557842,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.46431958743064916,0.3802212038702518,0.28827915333035886,0.6839483479536355,0.7251500556616858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.618741311957602,0.6943654733888092,-0.16635885038277967,0.7105254361225452,0.7443599806998091,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.48204474106846146,0.5516329572522167,-0.19454159642136282,0.7850271926379827,0.812734034731088,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.5671581008976389,0.5161946445145983,0.13583578301714996,0.8140172201197355,0.8329478531457759,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.42699160589303486,0.4392831918291312,-0.04094359045511379,0.9604443048199097,0.966440137200403,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.37473615834571367,0.38469923968601055,-0.03785578808076728,0.966440137200403,0.966440137200403,r_amygdala,male_P45_nrxn,male_P45_control
