,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.06072328540053301,0.506878525232386,-3.0613182887890735,0.06428811902562105,0.40677900981193416,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.13867474043979455,0.5454982405531247,-1.9758695181506727,0.05044771399543195,0.40677900981193416,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.8124950945143422,0.4174550465694681,0.960738252618483,0.12480719619229798,0.40677900981193416,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.04178293194101404,0.5133504769601329,-3.618958489391009,0.05260012593538391,0.40677900981193416,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.835850162279255,0.4130135341625342,1.0170552838929159,0.09244657190619468,0.40677900981193416,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.8520138230923745,0.41668419406480117,1.031922461125337,0.0857790013417326,0.40677900981193416,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.8133672013162073,0.3972720730359957,1.0337794357990546,0.08816481934330528,0.40677900981193416,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.08143968660002027,0.41380281205918157,-2.3451395345911954,0.15152743981153954,0.4153427086371643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.70076171021206,0.35610863138487264,0.976606543625685,0.13729675629361512,0.4153427086371643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.08579213533321203,0.41392239572229717,-2.2704430039336825,0.15372886239639316,0.4153427086371643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.08964320343043447,0.4194041897490898,-2.226075163608964,0.15575351573893662,0.4153427086371643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.777949973662685,0.39970381046969417,0.9607460588271824,0.1406605856703438,0.4153427086371643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.12271307369140017,0.41516128579594336,-1.7583829571724325,0.151939209911366,0.4153427086371643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.11958999217312216,0.39020533822647746,-1.7061368515578463,0.23246257845524523,0.6016678501194582,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.3712511669003913,0.6419818532012712,-0.7901369569568113,0.3149910367952835,0.7919774639424272,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.5961127412561001,0.7708211341403316,-0.3708109178888488,0.3984795031257794,0.9477350344613131,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.5852943899619745,0.7668597825196413,-0.38980035985557177,0.39323227777803615,0.9477350344613131,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.42587962579592453,0.45420666056726733,-0.09290314954416529,0.9095665254137362,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.3274533899284773,0.3483385101473881,-0.0892004106832034,0.9357893653841438,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.6369804339970562,0.611172390051468,0.059669687641176514,0.9220314699422966,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.662055745127137,0.719043833852682,-0.1191270247801724,0.8076132814216177,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.6595834261013382,0.5561419248815944,0.246102048312629,0.6946859094966101,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.31887183036241135,0.26833436980795855,0.24894479817234505,0.8239800383728988,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.28892023042458104,0.3568931056996233,-0.30482080622780366,0.7969596202801873,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.647796059917704,0.6009200283136087,0.10836668641655217,0.861094916651794,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.3619552354687128,0.32531475327537257,0.1539750329601701,0.8804249724487931,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.44526327781970476,0.3285603026525493,0.4385004519919088,0.6100864738763127,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.445263277819707,0.3285603026525493,0.4385004519919161,0.6100864738763063,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.4416031697536553,0.33597317870479093,0.3944044627099637,0.6071211585951864,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.6482999808821643,0.6021763669499205,0.10647544129780143,0.8632324812453723,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.2975000000000001,0.48599999999999993,-0.7080666454104745,0.42464442031665994,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.3431872792646683,0.43314076686010905,-0.33583988585128277,0.7304881301829316,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.635913432783562,0.7052329605626392,-0.14926951958328655,0.7549296573300636,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.3430435161774894,0.2923050942493308,0.23091662609445734,0.8278551669697296,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_10Percentile,0.623940920676129,0.6874358744360138,-0.13981571140644014,0.7786468674730078,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.34024016953143343,0.28136331528137415,0.2741192395920516,0.7997993261238251,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.3529909338056749,0.24195803185266893,0.5448742992900973,0.6149784421846508,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.32821164293003624,0.2771947886155499,0.24372628327828255,0.8215940731932674,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.349730556458809,0.30457362487388995,0.19945283752847415,0.8405662837963322,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.4239459331683968,0.3147401352185597,0.4297191253893499,0.6371721100563918,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.3797842226850827,0.30444234479599963,0.3190109362582067,0.7360811847430243,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.27039521504688746,0.4462407262854387,-0.7227525658552059,0.4141768225197874,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.41204196344002775,0.3061334258856146,0.4286306953002071,0.6426597087500852,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.34369206921121387,0.3131134156718415,0.13443123793135428,0.8926504985939906,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.3282116429300363,0.27719478861555014,0.24372628327828147,0.8215940731932678,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.6359134327835623,0.7052329605626392,-0.14926951958328602,0.7549296573300646,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.32822428502228573,0.277206485037199,0.24372097788569771,0.8215884001078353,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.3330985307627948,0.25580707918344425,0.38089280076775756,0.7271031849871706,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.32476228649084016,0.27070638124324475,0.26265521114410173,0.8108123976791833,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.6283299251894259,0.6994902209567577,-0.15478159598952781,0.7615097366165694,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.33520917251901117,0.2729732855334567,0.29630185781965257,0.7827104066783609,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.32914191333500054,0.3110778619222261,0.08143402461220722,0.9374591908324678,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.33150081010343624,0.2727273136413718,0.28155320251896193,0.8009899789798144,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.3281077225093443,0.26339520840166547,0.31694044945316174,0.7805021477576601,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.3645191495731064,0.40279415105274124,-0.1440481274334657,0.882823166875144,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.6365761247576349,0.6936201148832348,-0.12381268843413529,0.8084455826728307,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.3218196318999184,0.29669141701904195,0.1172891454670692,0.9129293223322866,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.618269474422021,0.6756498258855551,-0.12803994606230784,0.7926218531378921,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.3550725886252757,0.31958103003802074,0.15193221544055643,0.8742700645988726,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.3289975578736468,0.2631367149068156,0.32226431625124835,0.7682865665412312,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.3628720682609148,0.29636257302565605,0.2920977466064087,0.7625843911438056,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.6103653973090368,0.6881366569721624,-0.173021922442147,0.723980517879029,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.6136102891813646,0.7435579428957851,-0.2771224963474866,0.5440932781611068,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.6570260208148675,0.7220242935233833,-0.13609687135631265,0.7748999127145828,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.6589482573149985,0.7219979718959282,-0.13182959982532672,0.7824217306176335,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.36705847071494513,0.29338845622207915,0.3231977887352398,0.7356253627385008,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.6238164502391985,0.6702787633208943,-0.10363962760848433,0.835355024480908,0.948234583830542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.2982163829068281,0.30498804284634456,-0.03239316632782105,0.977857698356795,0.977857698356795,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
