,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.043645780083891056,0.5594874813049844,-3.6801917728905527,0.04680482167545994,0.23678104104615041,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.06741158660503688,0.6116628144830507,-3.18166808518349,0.03967792692901091,0.23678104104615041,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.06751841248688459,0.5958608704526435,-3.141622621839652,0.04163983061983091,0.23678104104615041,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.09056342475542609,0.6832736963497713,-2.915463167750306,0.015096135843173108,0.23678104104615041,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.0945707577582327,0.6602567987741278,-2.803561190512494,0.016229131607964995,0.23678104104615041,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.1918550970715377,0.5541105120084564,-1.530156642652349,0.05952012951223889,0.2618885698538511,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.47757591396519516,0.906233652391801,-0.9241529877364553,0.05910965056825655,0.2618885698538511,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.8517646769312793,0.5009216246415782,0.7658700082413914,0.08362653674900043,0.3504350111386685,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.3757825141934322,0.7070078162899004,-0.9118282275276969,0.1136754401682231,0.42391167719446865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.690041012929149,0.23228345810560436,1.5707956943867243,0.12515109509975053,0.42391167719446865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.6488947373398835,0.1969478246361057,1.7201709836138894,0.1332218198333555,0.42391167719446865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.6631154579159488,0.21438264253395573,1.6290719832300848,0.13969816634817717,0.42391167719446865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6522573774399065,0.20537084460318678,1.6672099724013862,0.13330607501509723,0.42391167719446865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.6617652834561201,0.23261765565033427,1.508359007782744,0.137373908517202,0.42391167719446865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.013595716717671506,0.3742073076336232,-4.782613620024852,0.11917279919515122,0.42391167719446865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.6724084688368794,0.2310048064240456,1.5414150255867032,0.13544414380307035,0.42391167719446865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.15805154383528996,0.442067507674167,-1.4838715714701636,0.18220908499676813,0.5344799826571865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5818021637261813,0.23250012626472844,1.3232971621300413,0.1924078179395809,0.5461899347962296,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.07576682234064303,0.3485128938616317,-2.2015738845153137,0.20447556387114144,0.5623078006456389,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.5626889086512261,0.22171210713911566,1.343649971937833,0.22832411584336496,0.574072062691889,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.2959476578604674,0.6232749534156017,-1.074526699272765,0.22140499243439035,0.574072062691889,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.29280473872905777,0.5653479032315424,-0.9492000427753475,0.22221222852226333,0.574072062691889,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.5540572465731477,0.22635699522845587,1.2914351551835723,0.23632970721972302,0.577694839870434,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.3175717983326465,0.5708881122100506,-0.8461252199533142,0.28401543665005113,0.6754961736541757,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.3173913043478256,0.5617391304347829,-0.8236377009265482,0.3577304395163286,0.815368514847004,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.5867139439004463,0.3428366676913013,0.7751358601983335,0.3660870169387478,0.815368514847004,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.3901530776177338,0.6232870042098743,-0.6758563519188534,0.3706220522031836,0.815368514847004,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.48595933158261917,0.27807543800622536,0.8053592650599253,0.3933078808092491,0.8240736550289028,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.48595933158261917,0.2780754380062245,0.8053592650599299,0.39330788080924806,0.8240736550289028,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.6333693749382333,0.49348944926185767,0.36002787059806307,0.5664599575472404,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.6334200054562298,0.4957758111407536,0.353474548895214,0.5810308617030167,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.6338571841994931,0.4954290827668804,0.35547925967228056,0.5790282819687494,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.45069117833310735,0.28811453429239864,0.6454967706751442,0.5003480438403829,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.4161432170583206,0.5655661250251885,-0.4426155894443384,0.5603782316623791,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.4243396123789917,0.58081989238013,-0.452871503307155,0.5301453130566143,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.43865446055533885,0.6118658718279189,-0.48013049291417814,0.4866827671636099,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.5929054606833044,0.4359075073538782,0.4437800335565047,0.4606433452426896,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.42433961237899154,0.5808198923801295,-0.4528715033071543,0.5301453130566152,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.41276175623686673,0.5548919467787254,-0.42689755870236706,0.5804345988986018,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.4195953575739038,0.5764634162081557,-0.45823033784615935,0.5409189651829736,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.4243384625877321,0.5808071820236284,-0.4528438409175355,0.5301754513359955,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.4136951569058585,0.5956116186312399,-0.5258038287690701,0.48481056219050844,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.6206267353797749,0.8004344876885515,-0.36705748217284,0.46078912462265453,0.9130484969618833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.48432517294895083,0.36984880216866267,0.3890403860753056,0.5986646102226887,0.9242541350806422,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.45866247451456443,0.5731812679402246,-0.32155858374237534,0.6297832775113563,0.9243537595777309,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.33706355974472924,0.46564003314178226,-0.46619443383029274,0.6186393574619624,0.9243537595777309,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.4858360371302158,0.36615760760450605,0.40800473574541646,0.6302411997120893,0.9243537595777309,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.4730377382817208,0.3698567907616255,0.35498851967137307,0.6443039228604547,0.9294876264216395,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.4328506547632538,0.53839703881407,-0.3148011333253532,0.672649992113649,0.935348029274618,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.4559028428581296,0.350159545028811,0.3807139908354933,0.6802531121997222,0.935348029274618,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.42679411522558075,0.32013806407717765,0.41484606196037066,0.6645395128719647,0.935348029274618,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.583727939277405,0.6739769988011053,-0.20740323422328052,0.7267363532691096,0.9838892167335637,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.5713636609079664,0.5724188462651266,-0.002661889134195597,0.9965027662937327,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.3517308698131608,0.42223720222926425,-0.26358173713951116,0.7732045952351649,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.5700976834024333,0.611142141243146,-0.10029882626496636,0.8671762960851993,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.5647647574587709,0.5678402790758007,-0.007835124421374169,0.9903994624361203,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.4325810191754398,0.4515803725340227,-0.06201241825062353,0.9377931791660059,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.4316272756857191,0.5088631517244145,-0.2374916898342498,0.7480695320654049,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.4370778417372504,0.43270607352713475,0.01450286978156226,0.9855576689210905,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.5713636609079666,0.5724188462651268,-0.002661889134195597,0.9965027662937327,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.2571492383743367,0.2900877821144758,-0.17388365282668114,0.8814902849393902,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.362583632108346,0.3221297152668097,0.17067204974503547,0.860922003902924,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.4201382048387067,0.46062259293783353,-0.13272119338744634,0.867303531676412,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.5791875964277762,0.5857150082197954,-0.01616815542458718,0.9786264990598812,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.39758827116116624,0.42348482561446216,-0.09103507749243081,0.906140215823723,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.5795285013172715,0.5858320052943246,-0.015607398000402364,0.9794147589700377,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.42559883146960087,0.4675222107829324,-0.1355407156152375,0.8631867980015888,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.42278428449641114,0.47211781468582076,-0.1592251713335473,0.8383927660433534,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.565227982467726,0.5044802324347298,0.1640351504010778,0.8028785678552449,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.5730331208685979,0.6146189836301114,-0.101073799847802,0.8680610671244409,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.4213202361600019,0.41145137981126617,0.03419524969247376,0.9676074954490783,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.42760147458522124,0.43436889395172623,-0.02265396428156847,0.9778250890637556,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.42227359693877586,0.4004145408163275,0.07668367833044878,0.9285762728881339,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.571717309933496,0.5947027279649911,-0.05686672199259365,0.9263872592932643,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.5616766149422631,0.5229429295030741,0.10308622948655265,0.8728662371454485,0.9965027662937327,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
