,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glrlm_RunVariance,0.23113865634175346,0.5556920088637595,-1.2655269329903747,0.220790450488556,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.17747649736112514,0.47487534555879307,-1.4199208708901365,0.18591468297278854,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.2018252068651918,0.48193850449504955,-1.25574269943523,0.20682413098717484,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.22124664212184442,0.545172622908981,-1.3010575562660611,0.2007157291108178,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.82048267326733,0.5325742574257454,0.6234901716640022,0.1950794520206337,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.477988941618122,0.02629530418066679,4.1841001505804245,0.08538210381466628,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.8114886413120734,0.538643990403304,0.5912388432013844,0.2192363273401898,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.8263749853971891,0.5583555450119476,0.5656125020307864,0.22719251693476078,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.5714180471146619,0.9075839391619411,-0.6674844772568757,0.10863279524798053,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.515625,0.0625,3.0443941193584534,0.10788786007099162,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.8180780218709565,0.5327954722482431,0.6186566203885788,0.19924534912688802,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.19362153416026828,0.5417731950020468,-1.4844496010219828,0.10024101299279503,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.7994069213720816,0.45766593664249733,0.8046351454528176,0.09956815475676603,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.7994069213720811,0.4576659366424966,0.804635145452819,0.09956815475676582,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.13609843836714286,0.46541461911023135,-1.7738660148243945,0.13040286935139145,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.7723063095920963,0.5136664408899378,0.5883413360663372,0.21297305611298142,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.15936712583560508,0.458009490727861,-1.5230234320356812,0.1809893984029243,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.7961971919669315,0.40795346532510235,0.9647211879338541,0.06962838576664107,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.4375,0.75,-0.777607578663552,0.20984573976662985,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.2140471737681544,0.4885101631482371,-1.1904597902410712,0.22601697354122494,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.6914594834571175,0.42110149730275914,0.7154767128665097,0.18714666143735872,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.17951160123545878,0.47291735223213127,-1.3975109943515995,0.18893968239757922,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.6742219046064406,0.33030961908689277,1.0294045158272231,0.11146084911958143,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.44776420757336033,0.18561108279114052,1.2704563537036935,0.21730622351610646,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.20073763944976886,0.47870878483827684,-1.25383712576266,0.2185171334130941,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.18768758485879555,0.4802087160144325,-1.3553283673353833,0.1936856690554937,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.8277899132584068,0.5335827263163736,0.6335527063396875,0.18487341653088912,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.4563990528479857,0.19312391921206512,1.24076893842408,0.22105442343207227,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.8257572615710087,0.5335827263163736,0.6300057885002682,0.18809080081994115,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.17492028899145495,0.4664172736836264,-1.4149235824341166,0.18917463993161301,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.17464926876646558,0.4664172736836264,-1.4171606171199855,0.18874041997376884,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.5029316811267508,0.042036084408832865,3.580662239794548,0.11077626002419512,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.22367909449654588,0.4915092392034028,-1.1357881105697305,0.21094216948132372,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.5056484419661986,0.08195047233096205,2.6253105131331362,0.13752403962278442,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.8239786913445339,0.5335827263163736,0.6268950659204627,0.19094805718937982,0.3953149794664838,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.23374916848344762,0.4703876863521897,-1.008889061385318,0.24648453356981775,0.42047361608968914,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.7887952795089745,0.5644904017869067,0.48270186743667026,0.2694332376299755,0.43446690413151745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.6847047784737761,0.4016164406101481,0.769663752059731,0.26966911290921775,0.43446690413151745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.6023479330908904,0.8445151662775625,-0.48752626303621965,0.2688159653964985,0.43446690413151745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.24999999999999994,0.0,inf,0.29235199244023835,0.4385279886603575,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.41101337430368645,0.1805455525988556,1.1868224570792374,0.28270682185245527,0.4385279886603575,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2497148535595577,0.4786524444270384,-0.9386968387229682,0.2862320258657432,0.4385279886603575,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.37494379763451563,0.14601081988318793,1.3605990768807197,0.2915615670554423,0.4385279886603575,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.2844491043385494,0.5249800020952163,-0.8840919293366709,0.3021516160303979,0.44554560329906134,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.7086497932508768,0.4972035902557003,0.5112361259505142,0.3087483673700373,0.4476851326865541,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.6266503977262081,0.403999935757186,0.6333057381042841,0.31912115303255206,0.45514000514478736,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.6358877947216364,0.3957777940810672,0.6840815485861993,0.3248097797608551,0.4557814651482967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.2975083932256233,0.5251569962094578,-0.8198184124720049,0.3326586711271119,0.45938578393744023,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.7982484635124447,0.5957544976363154,0.4221199328112747,0.39003623999755216,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.43811979183881855,0.6133424622892799,-0.48536744445517843,0.3679733487677901,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.3738459673591964,0.18233305266781877,1.0358678593566808,0.3814499747761336,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.7011807447774796,0.5231607629427841,0.42253203582576415,0.4015293361820526,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.8026523249781461,0.597576300412689,0.42565227593112326,0.38378040263762286,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.3564919332744446,0.16016574970741596,1.1543037608502196,0.37172351948450727,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.32042940284393495,0.5241295068562437,-0.7099167938855262,0.395678917839562,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.6691257430420876,0.5014853220703486,0.41606987426493913,0.41243306127871615,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.26757394897773157,0.5237777205155801,-0.9690170324043973,0.350827243432477,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.6691257430420858,0.50148532207035,0.4160698742649312,0.41243306127872525,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.3008376223635061,0.47683923705721726,-0.6645179540046269,0.40714731962361284,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.35649193327444445,0.16016574970741587,1.1543037608502198,0.37172351948450755,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.356653984873028,0.16031983610712733,1.153572153996071,0.37171513935099887,0.4721273201480144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.3120277846145052,0.47454585966077173,-0.6048730146091612,0.43016828218526204,0.48603429285867267,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.12406466888387513,0.2872469635628704,-1.211199318976253,0.4804428600662025,0.5290953015920431,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.12406466888367618,0.28724696356266577,-1.2111993189775387,0.48044286006633796,0.5290953015920431,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.6378007059870665,0.49228202076343736,0.3736206444258887,0.49034738631607944,0.5332527826187364,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.47431420711720307,0.33356193738698325,0.5078884092123374,0.5050104764903693,0.5424186599341004,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.4356982843483692,0.6028746766121514,-0.4685286987559699,0.5195359303630995,0.5512149505071909,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.5263247941291773,0.6579174319534132,-0.3219531794229423,0.5380112775813438,0.5603726872143419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.5603181177379728,0.42283937971501473,0.4061363989853788,0.5410494911035025,0.5603726872143419,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.4046629674418691,0.29808737500927035,0.4409855537348427,0.610206080599597,0.6245638707313522,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.6693683560933035,0.5852997191448153,0.1936247638748003,0.7300793203565183,0.7385686147792685,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.4364535705951358,0.4201738856977393,0.05484169025746122,0.9465293904135883,0.9465293904135883,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
