,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_Range,0.3673301718056649,0.6053187263401983,-0.7206175822501937,0.3521747918515519,0.6430441000620912,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.4953703703703729,0.6925925925925945,-0.48349937859912406,0.4286960667080608,0.6430441000620912,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.24999999999999994,0.0,inf,0.29235199244023835,0.6430441000620912,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Variance,0.22004412254305067,0.39517996675195344,-0.8447169754645519,0.42619795850651054,0.6430441000620912,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.549235619825172,0.29704154980082864,0.8867604447498231,0.39504022643112136,0.6430441000620912,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idm,0.49766133308294513,0.3008977950232506,0.7258907632802747,0.42406349044060543,0.6430441000620912,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Id,0.49766133308294513,0.30207293201217167,0.7202673843109525,0.42718579170797444,0.6430441000620912,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MCC,0.46407348411623295,0.7022714997116521,-0.5976756192255088,0.3198065520597716,0.6430441000620912,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Contrast,0.5023386669170593,0.7096784378770671,-0.4985051446721162,0.3966476492728992,0.6430441000620912,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceAverage,0.5023386669170593,0.7008649104601545,-0.4804760670263206,0.4194078898330882,0.6430441000620912,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_10Percentile,0.7210030683967782,0.5480860796597179,0.3956029057529883,0.4584916424244896,0.6441112096773182,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_InverseVariance,0.5023386669170593,0.6931530739703561,-0.46451365924566607,0.4400193650489628,0.6441112096773182,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.4936289028850389,0.6796336479398732,-0.4613304111662958,0.4590217816091233,0.6441112096773182,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceEntropy,0.5225591225684907,0.35383696707531415,0.562509492281862,0.4588443276047163,0.6441112096773182,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_InterquartileRange,0.41292956892887617,0.5654725768800342,-0.453561330810645,0.47535498745329674,0.6564426017212193,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.5310932562097168,0.6929113980189247,-0.3837056776969557,0.48506978642442367,0.659391740920701,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Median,0.2718249409782229,0.43477816966133276,-0.6776016690774028,0.5048494265623911,0.6757215401681235,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Correlation,0.5115446646068083,0.36917463033886627,0.47055679734259676,0.5592485834889203,0.7371913145990313,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.7460530002114096,0.5916332679625101,0.33457494585567854,0.6718408810706793,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceEmphasis,0.3451737642684227,0.47682892285295714,-0.46614893422090575,0.6245326437218737,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_90Percentile,0.3845197515870185,0.4912889691942942,-0.3535141400705929,0.634654857536852,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.5320541931774914,0.6671012860919205,-0.32633262157553367,0.5828288285475102,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.4808249973720562,0.6080581924279741,-0.338697497623472,0.6079705845393395,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Kurtosis,0.3000813889983557,0.4305721066717956,-0.5209010158561659,0.6193534190554453,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.24999866543739338,0.4000001223655416,-0.6780800479409438,0.6845247919777531,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.25,0.4,-0.6780719051126377,0.6845283355605284,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneEntropy,0.25,0.4,-0.6780719051126377,0.6845283355605284,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.2500000736112759,0.39999974957486273,-0.6780705771001675,0.6845288329965287,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunEntropy,0.4813922066279783,0.3687840915350293,0.38443636318008784,0.6700137944349993,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaEmphasis,0.2500000185420863,0.40000000216145565,-0.6780718059061411,0.6845283626125759,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.75,0.6,0.32192809488736235,0.6845283355605284,0.753848208489848,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneVariance,0.2630560005319227,0.401538835679787,-0.6101695682467122,0.7039216691195045,0.7655148151674611,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceEntropy,0.564248712808773,0.635420453560539,-0.17138030746000837,0.7456731993588326,0.7965109361506646,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Skewness,0.44883440244770756,0.5312548448746005,-0.24322083263594974,0.7598897436839673,0.7965109361506646,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc1,0.5678648039875529,0.5010745360002316,0.18052227330602622,0.7516425548007996,0.7965109361506646,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterTendency,0.5288504864914891,0.4626972421231329,0.19279140986265655,0.7882905709349775,0.8164438056112266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceVariance,0.5633455716498723,0.5725834931124041,-0.023465897162087572,0.9650095551466848,0.9877156623266068,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterProminence,0.5233015430391932,0.5168051487376715,0.018022069840368696,0.9798259799842219,0.9912193053328757,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumEntropy,0.5088535222880743,0.5105621038677584,-0.004836034325627831,0.993681113921433,0.993681113921433,l_amygdala,male_P45_nrxn,male_P45_control
