,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glrlm_LowGrayLevelRunEmphasis,0.5586188604809799,0.6657383277303517,-0.2530909454265405,0.6818684215706544,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.3219417174313137,0.5481249874065816,-0.7677053700566439,0.3600528687427392,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.17211342400395535,0.33959047047181407,-0.9804363498914686,0.43910265520170877,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.44772103002666186,0.6225134829552468,-0.47550499964661086,0.4755013153212173,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.19434955373153226,0.3266050551834101,-0.7488933261215838,0.5481170226612818,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.5438262240621554,0.6883710206787726,-0.34004064168259146,0.5161240758573171,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.4395097855589437,0.6233143235146617,-0.5040645787702679,0.4559968400049612,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.378933857610702,0.28399433049132294,0.4160839210780401,0.6846678071308494,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.42125609302083966,0.5627002363615901,-0.4176690159049794,0.5150781968427118,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.42125609302083966,0.5627002363615901,-0.4176690159049794,0.5150781968427118,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.5355944412194398,0.7258108785313423,-0.43845269282409316,0.47988814915908995,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.14120456644589996,0.2604995033395035,-0.8834938769080338,0.6030504412515152,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.6026524874193656,0.7053463473943733,-0.22700551195322494,0.6702256370481663,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.560831772911798,0.705392696923014,-0.33085855437297507,0.5580208998702829,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.5833039267202298,0.7411707768618682,-0.3455582132016761,0.5536612802082624,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.48314872603007913,0.33754467372283364,0.5173889031952135,0.5384271772636142,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.5092188619174847,0.6309007261268719,-0.3091271523120234,0.647093805114858,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.15402623584298775,0.3596244200589343,-1.2233148781443899,0.33039856370820864,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.13734471299121004,0.24024643249582406,-0.8067136323348882,0.6598217591423803,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.15017695931866643,0.24375245616983537,-0.6987532697975484,0.6900193856538428,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.39414018410066165,0.2810016357281309,0.4881303167679864,0.6628248313523967,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.5925292586200067,0.48480065467880706,0.28949474785545665,0.5925931194536824,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.009123316252621564,0.20000021621154138,-4.454299421558706,0.4280524332561232,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.6081740184302319,0.4484047092322174,0.4396827551790025,0.4434842508722686,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.15017695931866643,0.24375245616983537,-0.6987532697975484,0.6900193856538428,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.5355944412194391,0.7258108785313416,-0.4384526928240936,0.4798881491590895,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.16535135390340538,0.26285225181822586,-0.6687172359067125,0.6732293456524998,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.037599781238316796,0.22575939612654353,-2.585989860850148,0.421707255891028,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.07081587989584887,0.23332707534363162,-1.720208913253291,0.4846060024327763,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.13852578934455384,0.23703558590541496,-0.7749490778884197,0.6747152926241164,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.1279332436548541,0.26583223323074007,-1.0551248483006412,0.5432865025652915,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.13509500712792805,0.28066237126533516,-1.0548612967956492,0.515814516398338,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.37445738012551527,0.5879394462238133,-0.6508660510972508,0.3467484879662707,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.17409869973166997,0.36232280436866243,-1.0573701828039843,0.4268856384554889,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.41847623821100016,0.2817144602159439,0.5709120882446425,0.5952868861945556,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.4778025547795187,0.31134211846758764,0.6179138095275379,0.5007132528206077,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.5500955274802048,0.7166327395745415,-0.3815517817130653,0.5141384404976672,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.5132063648365353,0.7023369580707947,-0.4526242910549381,0.4621605541291325,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.38625697906906675,0.2766624288066232,0.48143426353919677,0.6653486012316094,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.6590387275240204,0.42922571196214665,0.6186267451305124,0.4170219775751539,0.9272135494723512,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.17847069884048886,0.253818029875692,-0.5081073208445903,0.7469180210035251,0.9882299970200485,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.3567095453881013,0.28212249671100714,0.3384281098375708,0.7584951608044384,0.9883421792300257,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.7033242529777219,0.7318444440716316,-0.057347064424101646,0.9059920833154457,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.26277179372316306,0.23819186169787243,0.1416863016722638,0.9209862665227971,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.3578576657059001,0.3017664380361967,0.24595352347273042,0.8107478252699165,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.30609132592825045,0.300856720418179,0.024885578611587033,0.9813048194918792,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_MCC,0.6598791382171365,0.6913852459076907,-0.06728800864384127,0.8949694987509468,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.35010799725448005,0.33826771639181924,0.049634520830547264,0.9616353103534766,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.2418666979321516,0.29285200388649535,-0.2759596247131183,0.828228990725566,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.2865147172502405,0.2536150866185573,0.1759686784461416,0.8959524579444962,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.2428348967548202,0.23570115509788203,0.04301693116471798,0.9768275235436994,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.18168599414416842,0.23131335347974588,-0.3484013446464981,0.8358024078821105,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.479731459222265,0.5006136249121393,-0.06147050668856146,0.9450473456744686,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.37672628667153774,0.31842889350359727,0.2425454544795589,0.8196339244950543,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.3870162686185372,0.39896496232901757,-0.04386783969531168,0.9585940867596148,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.26277179372316295,0.23819186169787243,0.1416863016722632,0.9209862665227975,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.48427441202992794,0.46666318450990313,0.05344311994851522,0.9380279439396195,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.2216318468532406,0.2539815079613654,-0.19655825934754373,0.8920795138250373,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.3257814343602561,0.2945783631854405,0.1452529217194447,0.8966855792160155,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Id,0.685171160613889,0.7272650691837045,-0.08601685622990804,0.8615354196017351,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.6561351838341829,0.5917631419522751,0.14897324371815543,0.7993432905357573,0.9928495820741366,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.5779971576621903,0.5761579960890708,0.004597911326188729,0.9937417603688954,0.9937417603688954,l_amygdala,male_P45_nrxn,male_P45_control
