,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.14781429189287262,0.4372854467616478,-1.5647895673112817,0.2699614399979451,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.6289205188525184,0.6255797169324234,0.00768396787653838,0.9900975119698194,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.6596822854865856,0.647883475613874,0.02603700252714094,0.9669908494539448,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.14425677264018152,0.3736903778965478,-1.3732043635958568,0.34647720098614976,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.44610859354086857,0.3938323138081755,0.17981345076595223,0.8370459361535272,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.43339827782564594,0.6731638510806229,-0.6352642853066017,0.37171730466311564,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.3710673667197868,0.45863478077518005,-0.3056646367662583,0.7549869819667331,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.6698177034096164,0.49034707581509307,0.4499652329137921,0.5252739842749115,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6675383473557133,0.49261850483557634,0.4383798935419521,0.5376069967443393,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.14048933290000093,0.43999025134478265,-1.6470109656053304,0.268834372581213,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.6713928008541362,0.6489552087040524,0.049038161584255266,0.9364329659266769,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.14024229013582729,0.37515030060120247,-1.4195472538473493,0.3371493425048284,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.41376074478572133,0.4089453325282548,0.016888779387405236,0.9828052236492804,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.5303447809388256,0.5515277524541085,-0.0565029119005487,0.9252352656892924,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.4867413986064481,0.7011623164570415,-0.5265929766574002,0.3035124013578995,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.4777728305026757,0.3418400820991227,0.4830032457976848,0.49960499886963394,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.478627469367342,0.6052388097024256,-0.33860130204860156,0.5517742930803227,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.6833826343826561,0.5793097276023701,0.2383586969933026,0.6779921921027116,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.6034066171698516,0.5084633116617374,0.2469868379733481,0.7256220464367471,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.4499999999999998,0.5771428571428572,-0.3590034643645167,0.6215444883512149,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.4660050545932424,0.4275155067971662,0.12436885314182687,0.8808546660439798,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.5086745755338662,0.4601329509813018,0.144692213290017,0.8728557914297572,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.24183848589748913,0.5232814933846324,-1.11354338515393,0.2690905339058398,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.4281058972454451,0.7088097393845936,-0.7274307182604065,0.32401337815080866,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.4786274693673418,0.6052388097024253,-0.33860130204860156,0.5517742930803228,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.41539905699233226,0.42681814880789454,-0.039123581461901626,0.9585428809638099,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.5170293944104387,0.5268620707757655,-0.027179018990651272,0.9647181076649314,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.48465502844965624,0.4944241101983958,-0.02879087701283915,0.9646252910857255,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.13830775365040265,0.3758536170533906,-1.4422888503105817,0.3320272188590055,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.39097142515180194,0.4051215920903923,-0.05129181011843164,0.9488798590840348,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.5303447809388253,0.5515277524541087,-0.0565029119005502,0.9252352656892904,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.3910155031836581,0.4046018321157693,-0.04927704333349173,0.9509357385518731,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.7287639677654194,0.28800811571457496,1.3393421642033647,0.022731042620996143,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.43331827201592954,0.4438371820183592,-0.03460345997845487,0.9618186265194011,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.3600674361935504,0.3884664244736517,-0.10952277963982453,0.9031455707325695,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.18749846138318726,0.3882967240397325,-1.0502807787807869,0.36780321985608877,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.37717812250768,0.38885684551469296,-0.04399313881815679,0.9581239416435228,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.8661843517837906,0.5617345867699604,0.6247854749962156,0.16968604122889816,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.5980241787527751,0.35604978486997246,0.7481248343191835,0.24985033501219173,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.4072151321001045,0.420144650047696,-0.04509494064738825,0.9538678809853438,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.6156550674862683,0.44722638543518123,0.4611169730815273,0.5046279353866985,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.36812903623728066,0.6777078870485649,-0.8804520143735339,0.21969556667610465,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.3510666317384527,0.3966885941024513,-0.17626203946822463,0.8434098903299263,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.4769345311138321,0.4632077496544113,0.042131850417385555,0.9510143275844278,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.39101550318365796,0.40460183211576933,-0.049277043333492386,0.9509357385518724,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.4652091503031212,0.39057767473942845,0.25226998606120377,0.7547338139959378,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.6423559603108293,0.6021990034920565,0.09313266488346925,0.8614590847728335,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.5952751960615806,0.3116471183170897,0.9336434086178074,0.25450297495316654,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.4340957717610314,0.4185999671737707,0.05244117186501345,0.9448725940729475,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.40697827665088965,0.3807379665787417,0.0961533492598542,0.9126160561265462,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.4248896584352151,0.4057462036973055,0.06651063324891243,0.9330332557949025,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.4996842294607312,0.4868108300944242,0.03765542179242909,0.953836161414345,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.173159814673484,0.40369978826402253,-1.2211786685405421,0.36143837516700406,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.5063211652669418,0.4780496763286619,0.08289225009364438,0.9044004199733122,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.4239434754841072,0.3041284841724241,0.4791909794949587,0.5829553383943094,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.47802292685306746,0.4619907429314595,0.04921587000513851,0.9435797885588582,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.5075299999284946,0.5312153486037557,-0.06580372957501154,0.9181551262232608,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.173159814673484,0.40369978826402253,-1.2211786685405421,0.36143837516700406,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.43357869599528076,0.4726055538454695,-0.12434271207904626,0.8838607413727002,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.5460018067128574,0.4385140303463489,0.316282722279879,0.665613421241675,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.5391026421216414,0.6797432666971067,-0.33442997530006624,0.5035206349937646,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.41687553439904335,0.6758240380271701,-0.6970309601589529,0.36652211656419975,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.4638052664721357,0.6855572236509744,-0.5637578914194356,0.40686333670711167,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.6163491875434133,0.6345102271832335,-0.04189548844530183,0.9444467055275707,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.6300230125075936,0.6473842495193736,-0.039217739935111025,0.9480672637829546,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.438531030216638,0.4126308519215648,0.08782723673463909,0.9098873240239373,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.4629170774471243,0.449727741989464,0.04170190488326299,0.9542950850687302,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.3966290905150478,0.37386638012386164,0.08526775212029339,0.9273832210384094,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.6118548606648079,0.6395830366510682,-0.06394220655050328,0.9081239707338485,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.17214370251245187,0.3796478358872637,-1.1410483802331755,0.3760583386082038,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5716265521041662,0.4084330771968096,0.48497322283608396,0.5904779081166175,0.9900975119698194,l_amygdala,male_P45_nrxn,male_P45_control
