,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_gldm_LargeDependenceEmphasis,0.5883292130201907,0.6245982694684798,-0.08630489828081511,0.8691604587338561,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.10898312135980029,0.2858492808748365,-1.3911499443107946,0.4873458065558097,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.24936862951725125,0.2782953905412525,-0.1583370271671012,0.8995044960683706,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.6442469962064914,0.6887882415727887,-0.09644660888689802,0.8523100699942452,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.3468851593888309,0.3635997829344671,-0.06789321840023813,0.9488357626622685,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.6175184592874889,0.5465105992037842,0.17623278711265652,0.7835570510243407,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.6175184592874876,0.5465105992037838,0.17623278711265483,0.7835570510243433,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.3217840387563946,0.3037483629575227,0.08321613339707673,0.9488996820322538,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.52083506194862,0.4175301873016359,0.3189460643965446,0.7202245714156317,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.40624999999999994,0.525,-0.36994960975030594,0.6634295581818002,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.651243025617089,0.2877235782212163,1.178512566022517,0.14920588881417504,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.6350590949479761,0.5556178758447288,0.19279783127103756,0.7868333233030333,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.11454524206640496,0.4250139366118428,-1.8915926155623168,0.19663399517201827,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.1070330037348313,0.2865235052986823,-1.4205977753516048,0.48152197360671234,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.2550022776784574,0.28316715881772225,-0.15114382084467387,0.9017919674727695,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.6355903079690997,0.6788723663492953,-0.09504323590651224,0.8559254580417661,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.6549007368113626,0.7022561470383998,-0.10072109351916643,0.8497905436206001,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.10897533354920053,0.28602985219849997,-1.3921641057581984,0.487536169783353,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.29601480781086825,0.3594876180859796,-0.2802727335749835,0.7820685073688775,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.6442469962064932,0.6887882415727894,-0.09644660888689545,0.8523100699942489,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.29599969630884077,0.35947534102324363,-0.28029711364732224,0.7820644202510361,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.701419083687145,0.46059023699348034,0.6067928518562962,0.3065722184630403,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.3160403976659154,0.37079499125670934,-0.2305127742174599,0.8122269155575447,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.3790709464177213,0.5160429103277775,-0.44502314796490017,0.5693478739139226,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.23423764294063204,0.301641797216263,-0.36486340912822757,0.7563464531440675,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.11770692551105671,0.23263531884169408,-0.9828709377329111,0.6189916376092668,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.7739548170973609,0.6765536368950386,0.1940450303644912,0.6531814087424235,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.605152506001047,0.4580465099571813,0.4018046686587479,0.6318920866443836,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.45564708727075276,0.5730080385759928,-0.3306385332312341,0.6787266393756539,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.24988001865226495,0.2600089774919894,-0.057325894238523405,0.9646927376608385,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.18937670869173445,0.2464281932495549,-0.3799084150341463,0.7993594380193991,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.3474792005316516,0.5024709571576109,-0.5321135875289811,0.5609032932061133,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.3303606901753948,0.30409959861404035,0.11949811765352336,0.9103640453253431,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.2959996963088411,0.3594753410232438,-0.2802971136473213,0.7820644202510367,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.41493714790140124,0.514155814818291,-0.30931281159187085,0.7037340837902549,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.5454808134117409,0.20854679521931963,1.3871573102812005,0.07711903211372854,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.3288106174057864,0.604657307180913,-0.8788608338587459,0.23709635087906936,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.21312711958023522,0.2724212057839651,-0.3541248278222736,0.793584473975296,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.23225343719595692,0.274692083332053,-0.2421153846304484,0.8508413873728744,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.22051049631653685,0.27120533957176474,-0.2985382531530864,0.8231570574195591,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.2649091797518155,0.30793167001745836,-0.2171124151720778,0.8488402349729409,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.12807195194068566,0.30046615375844404,-1.2302479299360616,0.5143759030034653,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.5656566780367043,0.5287630883851382,0.09730521402254816,0.8713975620099558,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.376719434912444,0.2739567680679014,0.4595422179911432,0.6436467599330294,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.2967208417699594,0.3106625993378831,-0.06624230014254535,0.9510746926486131,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.6580813578101159,0.6394121813463837,0.041519724697694486,0.9334738920006382,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.1280719519406855,0.30046615375844404,-1.2302479299360636,0.514375903003465,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.7166317976151646,0.6222240784759435,0.2037978341307924,0.6911680574955046,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.5453377499214074,0.33795444336213565,0.6903212439043785,0.37201650097287087,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.3558462522876226,0.6369010083603668,-0.839815114255141,0.23503813022926703,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.3741852425065595,0.3359979611949157,0.15530018235631718,0.876974730752325,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.43276779843979973,0.35852054694109514,0.27153735185957867,0.7736394080029549,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.6598051983077138,0.6709793506958434,-0.02422822406081035,0.9601647779505359,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.6527105148889589,0.665282374431466,-0.027523531687531876,0.954993464192598,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.19224685617163928,0.2668218126574705,-0.47291660565259674,0.7411283272181518,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.2900725154712507,0.31369271579204516,-0.11293842311060186,0.9159797359835363,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.2934362335537739,0.30476468377333,-0.054648706336536054,0.9596181822584351,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.06544723717137346,0.4958009068252432,-2.9213567143505363,0.10995007287370573,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.09496329781202989,0.3374039904757037,-1.829035094714063,0.3180848570770866,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.6505153175847647,0.45803122633849835,0.5061370706653119,0.4829309649098178,0.9646927376608385,l_amygdala,male_P45_nrxn,male_P45_control
