,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_gldm_GrayLevelNonUniformity,0.4709058822642316,0.5084656813652983,-0.11071165939291217,0.8749226992844694,0.9560161536604155,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Uniformity,0.4709058822642316,0.5084656813653041,-0.11071165939292842,0.8749226992844508,0.9560161536604155,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.45385071513927633,0.5027474298196989,-0.14761597042798705,0.8331185254211748,0.9560161536604155,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.4694071341907229,0.49542166620380856,-0.0778171945961343,0.9123159188421032,0.9790707421720132,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.5512464767664711,0.5737948403376922,-0.05783746533499799,0.9265615387522788,0.9823784989180786,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MaximumProbability,0.4107746814962727,0.4007188252891602,0.03575697501963538,0.9715213533962772,0.9964373904485995,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Entropy,0.5445410397267394,0.5551938652729816,-0.0279508438652638,0.965663514415829,0.9964373904485995,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc2,0.6499948798359736,0.6565379145117527,-0.014449974213363677,0.977555180344063,0.9964373904485995,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Contrast,0.491333608395669,0.4954819801219742,-0.012129663620627937,0.9878912363314005,0.9964373904485995,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEnergy,0.44671282704911697,0.4456820295243823,0.0033328904296880935,0.9964373904485995,0.9964373904485995,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
