,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glcm_SumSquares,0.9170306982825451,0.6759111171080804,0.44013648657051546,0.2691103098525817,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.25,0.0,inf,0.29235199244023835,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.25059812132191456,0.003074973196032427,6.348657954109666,0.29644321094156195,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.45055682303041333,0.6735157451537667,-0.5800026063877743,0.30049833478518734,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.578118079923688,0.32023302558511874,0.8522420910973388,0.25614623874792447,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.5781180799236871,0.32023302558511835,0.8522420910973384,0.2561462387479251,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.4069787342234159,0.6946407528559035,-0.7713136409427712,0.17267719357143405,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.10275974025978485,0.317142857142926,-1.6258577006713868,0.3189105026548512,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.8972402597403715,0.6828571428572445,0.39391056548344244,0.3189105026549739,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.2590909090909097,0.498181818181817,-0.9432139739084159,0.20679832893116568,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.3889695097213126,0.6471200158120858,-0.7343762306956221,0.2245556466971584,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.7429031777372126,0.4743384370847757,0.6472574180527003,0.21015872196433324,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.7409090909090885,0.5018181818181816,0.5621317923402668,0.2067983289311637,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.25000004809392123,1.550247080877629e-07,20.620998768865267,0.2923521539913376,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.2394494784455592,0.517892118546554,-1.1129303100399779,0.16752976869635633,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.3422157099415468,0.6713989274204067,-0.9722642417942746,0.26263913763320235,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.8827567719863361,0.6567787446371389,0.42660854566737655,0.31895704405827074,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.09138299252653137,0.326571918388182,-1.8374031477564177,0.27651915581332387,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.10275974025969958,0.3171428571428237,-1.6258577006721187,0.3189105026549317,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.20158353959242042,0.46704237630766066,-1.2121756167498148,0.17735664993592157,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.7941653910757305,0.481320171570289,0.7224426047959087,0.17098545219389052,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.062114177536288784,0.30772806973627936,-2.3086615408905566,0.25810176953893393,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.15414436467785975,0.4888664557081774,-1.6651582687858903,0.0849161968627514,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.13129540932530925,0.4535319954822212,-1.7883878586198085,0.10315945286327617,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.23738902487074576,0.516883342204622,-1.1225854718803128,0.17699101084828592,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.8972705998784818,0.6828924689671567,0.39388471660594215,0.31893510664292657,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.1312515586375511,0.4535047460624696,-1.7887830939047247,0.10314880896524413,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.2394494784455663,0.5178921185465555,-1.112930310039939,0.16752976869635888,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.7407794429032852,0.4730484516758005,0.6470561052353123,0.1796125043948077,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.13125155863755097,0.4535047460624696,-1.7887830939047262,0.10314880896524398,0.5549852566613911,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.6454877053933308,0.41938160943595476,0.6221260184732852,0.3383772006633227,0.5772316952491976,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.43740090091617745,0.23129460937056123,0.9192245494798152,0.35273581455280684,0.5901541512710422,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.635974325681264,0.4221390586474225,0.5912502033869247,0.367578270522267,0.6033831987818344,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.725154651954623,0.9229652747778795,-0.3479876616203187,0.3856512828697968,0.6213270668457836,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.058319039678058376,0.23676478813575857,-2.021415669513327,0.43939680312183815,0.6950458522109076,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5554465704748943,0.36529812433371306,0.6045737965136196,0.4849237758294431,0.7533637231635991,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.35685795154509015,0.5375111443423599,-0.5909447476211047,0.5067444140819557,0.7734520004408798,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.37942627161011266,0.4044933236425379,-0.09229631554801626,0.9098793634655171,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.6075558767930636,0.6430112309574156,-0.08182683696537887,0.8720819208341402,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.6193798189145578,0.5443662970413783,0.18624662776785317,0.7463111125276927,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.4296276096614813,0.43074358549039216,-0.0037426025094934355,0.9964999979984872,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.6201194945267776,0.5487274580013761,0.17645647457550953,0.7572998578031399,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.6547275184882508,0.5795085997005003,0.17606454684440376,0.7403332843701489,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.5245699463734645,0.5157913142455754,0.02434767635569998,0.9727140248053182,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.37942627161011266,0.4044933236425379,-0.09229631554801626,0.9098793634655171,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.22239110499941983,0.29460551934227297,-0.40568537347833555,0.7503656605588828,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.576215642241884,0.5175039468425411,0.15503895951742008,0.7935120515266199,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.37942627161011266,0.4044933236425379,-0.09229631554801626,0.9098793634655171,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.38088852459048006,0.4062952588563917,-0.0931597065200771,0.9071595681464116,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.6074502678202407,0.6118193526412142,-0.010339442364231365,0.9882757974490708,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.5007894553183618,0.40856104011907063,0.2936525480378517,0.7725616439876626,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.5371723282032121,0.5214623812334871,0.04282180877429617,0.9504506585604133,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.4971493773912119,0.40958375836984046,0.2795208925051649,0.7349930613820161,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.49921054468161685,0.5914389598809123,-0.24458087313642374,0.7725616439876501,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.6202273792539534,0.5716775843916947,0.11759549055900363,0.8294367110433253,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.6588121319281193,0.6438210717012112,0.03320732658840284,0.9505572822713348,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.34891016378830386,0.3890419331439219,-0.15707004144189787,0.8631651726500584,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.38395638629283724,0.40934579439252017,-0.09237762905703563,0.9071410136943099,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.6205737283898785,0.5955066763574621,0.05948493999093816,0.9098793634655498,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.3494659469633099,0.40670168177038873,-0.21881907475780116,0.8458348942199871,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.620573728389914,0.5955066763574791,0.05948493999097966,0.9098793634654876,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.6205737283898678,0.5955066763574252,0.05948493999100302,0.9098793634654528,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.6205737283898678,0.5955066763574252,0.05948493999100302,0.9098793634654528,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.5180151508103563,0.5168630219925205,0.00321230317221353,0.996431007536172,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.35358583455185766,0.4213987803989056,-0.25312566049063806,0.7665839505699809,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.3396184790908414,0.34284237867214673,-0.013630491721650066,0.9885809448151169,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.39254973218021405,0.38818064735969526,0.016147246142082725,0.9882757974502838,0.9964999979984872,l_amygdala,male_P45_nrxn,male_P45_control
