,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_Entropy,0.3746554523692783,0.4244233748473321,-0.17993966675392709,0.8183250324772003,0.9232384981794055,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.37107862510781175,0.41496532917612505,-0.1612659014614852,0.8393351880570827,0.934955652519282,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.36657673066612917,0.4058760782637763,-0.1469241019582954,0.8643981506525587,0.9394138605587758,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.3746491326330862,0.41203621737163454,-0.1372310423055927,0.8646877580143277,0.9394138605587758,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.6166168010379454,0.6561515449483977,-0.08965485930743856,0.875470021604671,0.9395288036733055,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.3222342439064052,0.2917060138096418,0.14359468858565863,0.896158884596338,0.9501443595720209,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.5646283292980704,0.5399403485762764,0.0645014851546472,0.9111032723540046,0.9544891424661,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.5572456668515773,0.5352679515544383,0.05805221729422726,0.928691887504568,0.9614692482400233,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.5587079490779758,0.5501407515332273,0.022293572336397057,0.9689701983715899,0.9915043890313944,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.591049195466056,0.593284808640526,-0.0054466254617803155,0.9922226332739883,0.9922226332739886,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.5910491954660562,0.593284808640526,-0.005446625461779994,0.9922226332739886,0.9922226332739886,l_amygdala,male_P45_nrxn,male_P45_control
