,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.6915434118688104,0.1506882067762433,2.1982533073336428,0.02610587287125126,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.5548917254291723,0.5135170314759563,0.11179416337635395,0.849923883017774,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.40530303030300274,0.27689393939390355,0.5496674853361605,0.609692504627033,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.43027119625742305,0.5135021070092385,-0.25512393138628836,0.7439912872307012,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.43421052631579116,0.5192982456140385,-0.2581686506619816,0.7390803264836271,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.40916308971570636,0.5802321328893434,-0.5039541867344509,0.5219851416510295,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.6910611906116002,0.5030541508476933,0.45809975484789117,0.46060192055696436,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.5196830898737375,0.4368903193859907,0.25036097657130063,0.707535312902537,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.5657894736842088,0.4807017543859615,0.2351232673500956,0.7390803264836271,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.5946969696970541,0.7231060606060964,-0.28205254362481486,0.6096925046272814,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.40530303030311643,0.27689393939399454,0.5496674853360911,0.6096925046269253,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.4452492653780675,0.31049173278892184,0.5200583755209981,0.5265115665592406,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.47285190999476767,0.5967012035583468,-0.3356202626173058,0.5264266888385636,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.4728519099947681,0.5967012035583471,-0.3356202626173052,0.5264266888385645,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.3893606943569683,0.28576562059035526,0.44627489098169687,0.6383153215495195,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.40530303030303033,0.2768939393939394,0.5496674853360718,0.6096925046270496,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.553773247699449,0.46316573175994546,0.2577668434476321,0.7248735401526749,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4224749857231984,0.5018829310352082,-0.2484849575399896,0.7542986422554017,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.4052333688378269,0.27674855397087866,0.5501771985321845,0.6094382967596114,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5618115180093879,0.47484878392819996,0.2426180433613398,0.7341855130429276,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.35761158056003595,0.6372757950728136,-0.8335244093644686,0.2873614666502655,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.6173331758496907,0.4541785585986986,0.44278972553842016,0.5311963520190053,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.6219888631402704,0.4608590825214606,0.43256306543362,0.5293951225057798,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.40530303030311643,0.27689393939404,0.5496674853358543,0.6096925046270634,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.5179116349714799,0.19600898712865886,1.4017861649353096,0.1382109606089666,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.24301565934501798,0.6054632330631967,-1.3169900738621512,0.06781936218659174,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.5433554528014618,0.2166391646249644,1.3266022096114656,0.13264336321173026,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6714644504142931,0.38103928243515395,0.817371283582894,0.2435038760448855,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.49134882766333965,0.24515047790237973,1.0030800396098947,0.2869255204298742,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.4291185229553701,0.5962350609070982,-0.47450503727767424,0.4265740596227606,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.5179219317505417,0.19602708372065697,1.4016816562361523,0.1382135668872627,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.4843012282092275,0.38461911092615625,0.3324742126981812,0.6734350479570128,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.6232376313710134,0.2977112617972666,1.0658685498526321,0.17722671624017858,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.5600133847462213,0.31814585024546743,0.8157730052592723,0.2809034448569039,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.2850414352755781,0.3668660925491406,-0.36408191720282673,0.7054011883927482,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.6488683303044102,0.3836298535056543,0.7582107601690835,0.27438876206986257,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.594703935919938,0.7231205998453334,-0.28206465160353666,0.6096670817712285,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.5179116349714794,0.1960089871286587,1.4017861649353096,0.1382109606089669,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.6830807043699182,0.3871293090564123,0.8192405032628928,0.22642370755127392,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.21683381702176782,0.47076629839275413,-1.1184212687999335,0.24647741031202625,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.324905369137096,0.3626763950478318,-0.15866326518772875,0.8717532114897799,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.6442868452387929,0.3949657277527514,0.7059756665968258,0.2636365670292274,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.37939389812990876,0.5520124111867631,-0.5410042284681997,0.5104486708358273,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.6308016636870413,0.6013545619912236,0.0689706023088238,0.8920111867060442,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.3679703636336029,0.39844326735405244,-0.11478474344228519,0.8884325650804752,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.6173331758496907,0.45417855859869005,0.4427897255384475,0.5311963520189862,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.43685079252072256,0.4971246806655529,-0.18646712253380743,0.8068819290363733,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.32723080737642285,0.3650237939670159,-0.15768193048188056,0.8714535484584998,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.6363231767304731,0.6001890625506998,0.08434264121893756,0.8680535508732713,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.563149207479313,0.5028753193344755,0.16331646882623616,0.8068819290363548,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.5638622812337211,0.5259833088821353,0.10032582018705526,0.8718153998710393,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.5631492074792845,0.5028753193343618,0.1633164688264893,0.8068819290360639,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.5631492074792845,0.5028753193344073,0.16331646882635886,0.8068819290362362,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.6378112261909887,0.6003002041002716,0.08744533238317252,0.8633076813004519,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.6368978984614522,0.5999416019729594,0.0862400352732999,0.8651280551988068,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.43685079252072256,0.4971246806655529,-0.18646712253380743,0.8068819290363733,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.5633915266016286,0.5140680009814356,0.13217865384027944,0.8376361883991766,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.43685079252072256,0.4971246806655529,-0.18646712253380743,0.8068819290363733,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.563489710278553,0.5235763961338478,0.10598920681922462,0.8657861337277845,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.5631492074792845,0.5028753193344073,0.16331646882635886,0.8068819290362362,0.9272221546023354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.5792058230744832,0.5904051505635849,-0.027629200504551716,0.9659149424388187,0.9659149424388187,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.6262164354210569,0.6159853344225624,0.023765370178483607,0.9643053394959635,0.9659149424388187,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.35604162031423225,0.3437043800493889,0.05087766121320351,0.9581074823607415,0.9659149424388187,r_amygdala,male_P45_nrxn,male_P45_control
