,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.13888888729653295,0.4722222243553221,-1.7655347694202959,0.20793421799771916,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.2500000000000002,0.6000000000000002,-1.263034405833793,0.19961866620156768,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceEntropy,0.7290886556643308,0.37380377800835163,0.963813103562215,0.1468760045222185,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformity,0.2796691717925883,0.6197480409043401,-1.147960572904804,0.15316156664426675,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.2796691717925901,0.6197480409043429,-1.1479605729048012,0.1531615666442655,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceVariance,0.6650371386096419,0.3077949067393121,1.1114655505706348,0.16248763817117637,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelVariance,0.29221096995831886,0.6313398849471923,-1.1114065566534546,0.17864581291893109,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.009270116946090673,0.3990238646087535,-5.427743683628016,0.19805287248646858,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.026402585690718072,0.39370129522723446,-3.898350329375585,0.2110535458446521,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9786733313350128,0.595019321597252,0.7178908703015606,0.20479583684208094,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformity,0.0,0.4,-inf,0.1930060878703129,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.008348800295373326,0.4076947000603699,-5.609776491701935,0.18706762276817768,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.990089086189795,0.5817699598209068,0.7671095381852122,0.17014172515983084,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceEntropy,0.28531491459744984,0.6460369618128766,-1.1790615438535899,0.1303000482510084,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.013050514143178649,0.4004690870623132,-4.9395123326684205,0.20013764261476197,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Median,0.6329361753059455,0.36362162962524736,0.7996220077821088,0.20863075118673885,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.00967427710456667,0.3986918616493825,-5.36497648408316,0.19840447629835542,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.2978546160853597,0.6453788900720383,-1.115538071145396,0.1957272313815118,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointAverage,0.013050514143179093,0.4004690870623134,-4.9395123326683725,0.20013764261476197,0.38693150071519555,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceVariance,0.2874450057236402,0.5743224037435993,-0.9985748763674411,0.2157187658122095,0.38741329370356,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9341620316129144,0.5808686940235722,0.6854607312006951,0.2259340201393653,0.3898469367110617,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneEntropy,0.2924812503605781,0.6339850002884624,-1.1161045643948397,0.22344037891571286,0.3898469367110617,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaEmphasis,0.3333333333299183,0.6666666666172563,-0.999999999907854,0.25242587749963974,0.419122211697515,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.6664587346651306,0.3331481418566328,1.0003517033221743,0.25186341837660176,0.419122211697515,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Maximum,0.3197818176984079,0.5878734608859033,-0.8784177382296035,0.3061978208550132,0.4867925525555646,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.6727272727272726,0.3975757575757575,0.7587919566193845,0.29874877548871903,0.4867925525555646,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.7990788260043953,0.5797078203634414,0.46301187844176533,0.30977707889899564,0.4867925525555646,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc1,0.28805205142033574,0.5172836623239172,-0.8446260944746116,0.3220184364420928,0.49715127029656436,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.44780153948727275,0.666682643332706,-0.5741406799279648,0.33973780742364174,0.4982821175546746,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterShade,0.3839937006174351,0.5837158479662496,-0.6041835942658837,0.3381910418285785,0.4982821175546746,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MaximumProbability,0.6325509236784459,0.4255352457299068,0.5719029983277244,0.33586582533780734,0.4982821175546746,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumEntropy,0.33351895854873703,0.5635429368466418,-0.7567567625417141,0.3492004234584412,0.5017049161477936,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneVariance,0.4442619626178323,0.7535754374667305,-0.7623413174180439,0.3534739181950364,0.5017049161477936,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEnergy,0.5949694803870464,0.3958613222379512,0.5878205504365988,0.37845643782998556,0.5286375639529957,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunVariance,0.8485315587032733,0.6571675279281329,0.3687071223192312,0.38952136303934404,0.535591874179098,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Uniformity,0.49114698110153654,0.3011075813513798,0.7058757984063521,0.4226311017837774,0.5635081357119267,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelNonUniformity,0.4911469811015081,0.30110758135142535,0.7058757984060506,0.42263110178394503,0.5635081357119267,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.3124999980829122,0.5763888794170109,-0.8831863201597174,0.4372531406892052,0.5743026325470157,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MCC,0.6496094482318329,0.46301444381567336,0.48851541661643494,0.44586123180436354,0.5769968882174117,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.2872309512025889,0.5009988324182049,-0.8025960228987493,0.46894199870877384,0.589863747212102,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc2,0.640298429137037,0.46347188778492876,0.4662626367447404,0.4692097989187175,0.589863747212102,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterProminence,0.3024475995258342,0.47328820203617283,-0.6460337492116489,0.4794745453985515,0.594278309789754,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.5,0.3,0.7369655941662062,0.56145413552338,0.6862217211952422,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceEmphasis,0.6166801948051912,0.5171130952380935,0.2540426739952802,0.6768921425111254,0.8159795690545073,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterTendency,0.3562960129700343,0.464364771854207,-0.38218218956328254,0.6909362972836959,0.8216539751481788,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.39174793230596094,0.47211982859970475,-0.26922741608752304,0.7262759896374431,0.845106863346344,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.603711007860813,0.4986406612631356,0.27585757593408605,0.7298650183445698,0.845106863346344,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.5653440775300851,0.4920123778925415,0.20043457143099766,0.7956079736548414,0.909266255605533,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceEmphasis,0.5108891477738826,0.47019733994865476,0.11974391332092181,0.8422060506348952,0.9283274431909657,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Contrast,0.33394594140358436,0.3824825249934463,-0.19577925431292875,0.8439340392645143,0.9283274431909657,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunEntropy,0.53808232674983,0.5872881159503777,-0.12624152209857098,0.8324489273687483,0.9283274431909657,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.4330952343003034,0.41555631859299635,0.059640284731477734,0.9463614284228615,0.9683698337350211,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceAverage,0.36363490850064295,0.3921235345643709,-0.10881752935359211,0.9086260131321946,0.9683698337350211,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idm,0.6303969731675068,0.6059384159989577,0.05708943360559987,0.9216322964962662,0.9683698337350211,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.37578288100209534,0.3941544885177336,-0.06886185814473193,0.9428680558941793,0.9683698337350211,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Correlation,0.5355384220520947,0.5669885717357962,-0.08232957195609354,0.9032918747616998,0.9683698337350211,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Id,0.626412580003489,0.6046445490718042,0.05102590807524898,0.9303073567868547,0.9683698337350211,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_InverseVariance,0.3898206511502309,0.4006269289290515,-0.03944887712698293,0.9655392235448317,0.9766373755395998,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.4999999999999999,0.49999999999999983,3.203426503814917e-16,0.9999999999999999,0.9999999999999999,r_hippocampus,male_P45_nrxn,male_P45_control
