,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glcm_JointEnergy,0.5113374856492321,0.6983314269618376,-0.4496361072309118,0.3988595236415847,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.5795332894405583,0.7856753236010746,-0.4390417144986089,0.37134116861089544,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.37982702640351995,0.16560938672922704,1.197558116373769,0.38766024869741894,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.3606147079511768,0.1513764813698515,1.2523171612103237,0.38234320036498076,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.47413363359508776,0.19607327413669978,1.2739008354046364,0.22132019452374704,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.5166097062747517,0.25364708434763,1.0262521727523304,0.2656240956621223,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.41169747629873443,0.6449285992120173,-0.6475548419666083,0.28978206671079476,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.4254747916658994,0.20700368919755974,1.0394171788031914,0.35712860550367287,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.5447151885882935,0.3269690282820982,0.7363481104102316,0.3836099718062058,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.1271085392851288,0.3517172521179222,-1.468355147110517,0.30477208223726915,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.5329570612677017,0.7399214701682866,-0.47335285770096147,0.338558649463871,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.36562537203359624,0.1385117008847981,1.4003583333450504,0.3183975106664266,0.9536786550063483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.518826192964124,0.2915808329601432,0.8313554286006214,0.41292625494283464,0.9562502746044591,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5126850783742802,0.4891714642180105,0.0677326621048248,0.9184764561680581,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.3382679875876761,0.40038648610912286,-0.24322662863636765,0.7767224187141704,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.4025644639333228,0.34371026374199565,0.22802689154033504,0.802586316169132,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.4568198864245152,0.5872365339578455,-0.3623162699647505,0.5483047069886042,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.6002516242198551,0.4358003016449074,0.46190020721254293,0.4829918990594123,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.3070807584473202,0.39992717571792025,-0.3811192015364435,0.7209361712869495,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.4926546655486099,0.4018903700839388,0.2937747112775728,0.7306153645021702,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.5772030929244215,0.4479137294039795,0.3658581422790691,0.6153015477653017,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.4417438700342241,0.5056558192094962,-0.1949456160136348,0.8357048657126681,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.6104558239536502,0.4025535765411988,0.6007060906465779,0.44240060841535134,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.4173248228180051,0.5347062860775758,-0.3575759015278445,0.6598258199461283,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.41732482281800776,0.534706286077579,-0.3575759015278439,0.659825819946126,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.5885455580239467,0.42678628217199444,0.4636402898633297,0.5328695787275001,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.7425660971807195,0.7899311420033776,-0.08920745101264407,0.8835542136896701,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.5363604206951851,0.4198179502900519,0.3534389275677024,0.6653780311697849,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.6997050515780008,0.7428512107293418,-0.08632636796907654,0.8851103874713732,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.2581787809374568,0.19303476920705337,0.4195097065340113,0.8318815526122952,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.2521476433878941,0.20155563461439047,0.32309062650123677,0.8767189027055233,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.561485540175001,0.3599158497157891,0.6415892336369499,0.4756795502911414,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.4843746560787272,0.6531126500997498,-0.4312084710759695,0.49668263100138843,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.3686196450971749,0.28456641737891725,0.37336754483260587,0.7086019806371149,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.2494114964971303,0.20498743661603624,0.28299247525593973,0.8890761726350971,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.7447118982023784,0.7894455842699073,-0.08415741836392551,0.8891813997243327,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.4851625533366004,0.4021252074097532,0.2708234271503335,0.7519155218012916,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.6838586488729388,0.764798745935807,-0.16138200164789923,0.7183063839137362,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.6387898649680812,0.6603139185792305,-0.04781063330184861,0.9226102524559071,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.4126738514117685,0.5651320056801612,-0.4535858704943938,0.5523579871070996,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.7116391967061191,0.6892680091700844,0.046080918251579256,0.9340671210523391,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.4737127275295929,0.5972633347614007,-0.3343547250690449,0.6466356561058195,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.7453314538801294,0.7935976464006765,-0.09052560267886316,0.8817739005177869,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.5271196889163079,0.5977346161533041,-0.1813745144315592,0.7872783605366132,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.5898818758005884,0.46069880410797526,0.35660222988200935,0.5598639999582442,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.43554624868261715,0.6033169706354193,-0.470090244134756,0.4701449582521924,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.7453314538801294,0.7935976464006764,-0.09052560267886299,0.8817739005177871,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.5205575347795068,0.38607096335217383,0.43119157431520677,0.6227162524305243,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.3115613398951882,0.2272901119039219,0.45498130552700206,0.7811628238445871,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.37228192236520563,0.5663332094043099,-0.6052555689139678,0.4872684304136312,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.7448495647908733,0.7944560735662153,-0.09301837556855537,0.8786956399912579,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.6115030751253343,0.4002253077131783,0.6115473567690682,0.4586186300196672,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.721220139669678,0.7498348356924668,-0.05613316786453034,0.9254220129587316,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.25998454680040917,0.19670436074128278,0.4023969324787887,0.8387816833142477,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.25246732829948965,0.20122216928413778,0.3273074411445881,0.875265426297045,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.250388963678836,0.3249184425763061,-0.37590665985022936,0.7582585270236633,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.5239484596411885,0.5662650004917473,-0.1120524609192276,0.8689472694935385,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.4936507936507928,0.5969985569985553,-0.2742365977345321,0.6966433685205249,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.5398756535580613,0.572898085552471,-0.08565135882046121,0.8952205318876022,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.7436657811712697,0.7909245651216926,-0.08888571349490054,0.8840606250262631,0.9670341959130099,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.6916985574521282,0.684820474315036,0.014417612525543761,0.9805693674530351,0.9805693674530351,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.532291398708062,0.5407958733104692,-0.022867888830927326,0.9721902204316069,0.9805693674530351,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.5837298092574317,0.5970885285089714,-0.032644107347099285,0.9598969942084348,0.9805693674530351,r_hippocampus,male_P45_nrxn,male_P45_control
