,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.36701478648001185,0.4553450925987109,-0.31112214752882034,0.7118992580162298,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.4068244774280635,0.4695793795966342,-0.2069625729870843,0.8011839969609064,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.47237079962943895,0.39198792150699674,0.26911058430664275,0.7117512461491784,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformity,0.3141018500623256,0.4877323350255526,-0.634857180909449,0.44680271365742885,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.37512376510332923,0.5374849096489713,-0.5188575858461235,0.50236904670102,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.36129744746640635,0.46375411708293257,-0.36017302734736195,0.6539970238864666,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Energy,0.5881709569847915,0.48332275213257425,0.28324863744877327,0.6547822934438128,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Entropy,0.577651505693088,0.48320708979225524,0.2575577617856892,0.6971037468265754,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Minimum,0.4558076072781936,0.5185362871545569,-0.1860199494218216,0.8084279006135663,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_RootMeanSquared,0.6060611135012388,0.5004475914125022,0.276244285350263,0.6529658154911526,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Skewness,0.2415169772102992,0.3847764430071404,-0.6718958708246477,0.5148671578300357,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_TotalEnergy,0.5881709569847916,0.4833227521325746,0.2832486374487725,0.6547822934438137,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Uniformity,0.3785745450117872,0.5627426462878852,-0.5718978903229883,0.4470715681688111,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Variance,0.5881928226035519,0.48330412456177785,0.2833578730009447,0.6546454214723584,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.47826539201050233,0.3635937174113966,0.39548412834870234,0.5968318668080135,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterProminence,0.47420416392744064,0.6214799022475826,-0.39019940638122,0.5767860790723811,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterShade,0.456111980040681,0.6360455295555617,-0.4797419766306449,0.450595179590739,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Contrast,0.5681355635751123,0.4548424450549075,0.32086832402799187,0.6243712108629551,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceAverage,0.6262354399755634,0.43555231666619,0.523859136381963,0.4219454953901878,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterTendency,0.5359739937821869,0.45087763874331105,0.24942703942070782,0.7141010100606859,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.5522259680694266,0.4528811457438966,0.2861262526729097,0.668042695565515,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.48140285307802266,0.4251891732783216,0.1791398305492009,0.7936264506808326,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointAverage,0.5011792855513456,0.4000346533107891,0.3252018072802355,0.6477836630731619,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.604125997931708,0.4316217165715246,0.4850820185206401,0.460514023436565,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.4793137820848098,0.36492569933022984,0.3933676694184882,0.5980233798637622,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.5011792855513453,0.40003465331078863,0.3252018072802363,0.6477836630731617,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumEntropy,0.5808320079412659,0.43210540640255746,0.42673767649285177,0.5201522544053466,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceEntropy,0.589576940754601,0.4522687031870486,0.3824999340475497,0.5530647399401108,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.44893593423426026,0.5283705672782272,-0.23504052524237865,0.7399585468490347,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5496218315979224,0.45811441053629726,0.2627313654989445,0.679596453070956,0.9147620841309415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.4194321216887592,0.4689275010033188,-0.1609275380224238,0.8348236265871234,0.9183059892458357,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.4230122603561429,0.4743241429357988,-0.16517382473221232,0.8296769855607673,0.9183059892458357,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelVariance,0.517224603899313,0.5419517787094172,-0.06737358602903226,0.9216489093157036,0.9502668300153498,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceVariance,0.5123421450264116,0.4881216510691065,0.06986682692651251,0.9179289674854487,0.9502668300153498,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelVariance,0.5298769278264205,0.5079165392797055,0.06106585700016571,0.9286698566059101,0.9502668300153498,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.5091623036649208,0.4722513089005235,0.1085708166181715,0.8813757423341315,0.9502668300153498,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.4162715041664663,0.4495707530068559,-0.11102338126607689,0.8857578026531214,0.9502668300153498,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.41209371542785866,0.4382323325900108,-0.08872346747841123,0.9074334206298373,0.9502668300153498,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceEntropy,0.5182291065785796,0.5305085425793926,-0.03378593507135376,0.9530396459012063,0.9639941245897259,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4629293655655455,0.46110668062279137,0.005691513765741541,0.9937115313808942,0.9937115313808942,l_hippocampus,male_P45_nrxn,male_P45_control
