,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_RunVariance,0.0826042375737098,0.5804913592345288,-2.8129868938604146,0.027250683986803255,0.10426348655820376,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.44514356941489475,0.880278944125401,-0.9836900449083035,0.042128586906315955,0.15190228970271855,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.5363991808734232,0.1335896120047117,2.0054992066447057,0.04315405957463595,0.15190228970271855,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.18108948085345522,0.6106672587749861,-1.7536837511645946,0.05059421958791485,0.17124197398986565,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.5878833915663111,0.21833642105311638,1.428977211843856,0.05721700051906109,0.18648503872879169,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.29303112171380286,0.6545883554774552,-1.1595340424952136,0.06393919929564784,0.19402239786265552,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.2926096263376804,0.6557661117850403,-1.1642041167236001,0.06296936942054358,0.19402239786265552,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.5882901375258509,0.2367076575995961,1.313421471523186,0.07124076980183247,0.20897292475204193,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.5282272342081457,0.22488904145874594,1.231945323299224,0.10798896282888555,0.30654931383683637,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.32306550096519326,0.6419719132723452,-0.9906834813230576,0.11522893611659034,0.3168795743206234,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.549760397183938,0.26539943339242367,1.050637693222092,0.12881412659927413,0.3212678050070929,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.3226673336823408,0.6242386183967339,-0.9520500829459438,0.13142773841199257,0.3212678050070929,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.342658872894811,0.6500848055831693,-0.9238548894794537,0.13084046154525933,0.3212678050070929,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.12376947190506249,0.4334029632823924,-1.8080535039614531,0.13017313834327313,0.3212678050070929,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.5988439582225432,0.3108900357799675,0.9457757483680398,0.1361347936527096,0.32378004976860664,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.21966423164277588,0.5359170865421813,-1.2867098419281715,0.15443139147363694,0.33438544414290955,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.28978443377602225,0.6782663680585514,-1.226871857973947,0.1557932182938556,0.33438544414290955,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.3547818126229849,0.703927972259428,-0.9884957622486306,0.14521638882394453,0.33438544414290955,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.704592792453417,0.4229360876730201,0.7363500512392286,0.1507429118133919,0.33438544414290955,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.19340777953454963,0.45706216158661633,-1.240744562526316,0.16695036149067893,0.34980075740904154,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.31908215695989595,0.6168574978708465,-0.9510093109696048,0.19583572589699824,0.40078009020781036,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.6037920223878304,0.32477515262789475,0.8946104339789399,0.24487300710429769,0.45568049815887396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.5179368458279741,0.29784506557257256,0.7982141368757987,0.2515149634748652,0.45568049815887396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.2550543448368808,0.5402544743789621,-1.0828344383359623,0.24622807667047114,0.45568049815887396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.35484538115316955,0.568795676587861,-0.6807199714686207,0.2537311864748275,0.45568049815887396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.4411574319717797,0.202848781617182,1.120888952331359,0.24243424998767288,0.45568049815887396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.44261012024275015,0.20684079375690523,1.0975156922912839,0.24329493052401022,0.45568049815887396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.45085379511167056,0.22949455286702758,0.974199754533636,0.2754844560960335,0.4844119585730059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.5186585864312977,0.7459827402425196,-0.5243570725476515,0.2807387487184466,0.4844119585730059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.7365732521808441,0.46411211832976706,0.666355640466969,0.28744193482631214,0.48644019739837435,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.2809223713299882,0.47786735292651256,-0.7664386900597856,0.3186526516245714,0.5290836479804204,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.5690603690520443,0.3775644685198784,0.5918587063644649,0.3567852273605053,0.5767634029841071,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.39921804968003727,0.6524298525009158,-0.7086458452166762,0.3670312564444318,0.5767634029841071,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.644059480726455,0.4152429378446005,0.6332382994174088,0.36469246162209323,0.5767634029841071,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.619190505957719,0.4252461705354552,0.542085106760466,0.4074958411537529,0.6291163863426361,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.6862966916312963,0.47954990513884904,0.5171514405721526,0.4532748556339399,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.4565386235275517,0.3142296527318562,0.5389175894679599,0.5092958550860103,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.46296012401819553,0.32262226501777674,0.5210419295527249,0.5188320098145425,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.503268673037601,0.35283401772152845,0.5123391353053554,0.5016598538979875,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.4320267561111535,0.2852602955697634,0.5988417066011575,0.48140486572265195,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.46051890211284885,0.3198294723279346,0.5259574838268068,0.5142696697879161,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.4565386235275519,0.31422965273185655,0.538917589467959,0.5092958550860098,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.43325742788712673,0.28655470118066384,0.5964139184441172,0.4813562741423606,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.4635416666666665,0.3162037037037037,0.5518447590059815,0.45575240615851786,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.5940960433324709,0.4420453822378178,0.42650168988966275,0.48394114025001034,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.6122361554635195,0.4561538070530002,0.42456788754837477,0.502683074670577,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.5724865804986936,0.421729650425811,0.4409234194560646,0.49378155328710216,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.6770487929078239,0.5186296027134818,0.3845552525929584,0.44782803890608436,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.6862966916312963,0.4795499051388498,0.5171514405721501,0.4532748556339413,0.6430593924461935,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.6656554848698715,0.7773732015401393,-0.22383168186279823,0.6154834247088874,0.7522575190886401,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.44600058967952183,0.5680459489910021,-0.348962015822055,0.6969381560328434,0.8347219985642402,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.4028431500133469,0.3181033371752434,0.34072271694245676,0.7019253169744748,0.8347219985642402,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.35529886017084433,0.2743274078598579,0.37313429234567796,0.7196098985869158,0.8443422810086478,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.415859842970555,0.3450008549680573,0.2694974423883498,0.741271342985607,0.8583141866149134,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.4139851545520081,0.4913234345613307,-0.2470940188678219,0.7992406061449924,0.913417835594277,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.3794470782204296,0.4519389636000929,-0.25222925743983965,0.8132253199760037,0.9174849763831836,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.5731014981051163,0.519212571265345,0.14246535296437204,0.8369168311530811,0.9256273949011482,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.33411069474486815,0.38592056681666015,-0.20797776781259317,0.8414794499101347,0.9256273949011482,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.5060828898449787,0.559069369539569,-0.14365360522495135,0.8525589872181338,0.926236924385133,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.3551497878709245,0.3945555659744374,-0.1518008682934688,0.877053692619797,0.9298882524161703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.35101578042337817,0.40072392921677624,-0.19107277239461062,0.8691872877645296,0.9298882524161703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.3166056021218979,0.2973154797670813,0.09069220391741835,0.9433746387733872,0.9653135838611404,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.3742182056121547,0.35196829470810775,0.08843427020475454,0.9246733990111383,0.9653135838611404,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.3998261244186354,0.4212376932579285,-0.0752617975445768,0.9349227389472929,0.9653135838611404,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.43421902473478957,0.4267252303774988,0.025115523876867933,0.9731487066115871,0.9760107641985565,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.38011984111553043,0.3728293694278365,0.02793881954461931,0.9760107641985565,0.9760107641985565,l_hippocampus,male_P45_nrxn,male_P45_control
