,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.4695097153739245,0.5926979128727691,-0.33614196591551804,0.6094656705156583,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.5079841723297127,0.5339364296123161,-0.07188443860047418,0.9264977161417765,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.3451855123674825,0.4810070671378,-0.478686175717251,0.575853616718129,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.5693504548602153,0.48594926718187426,0.2285112493753298,0.7466880067641041,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.35930917931852235,0.46903338763790997,-0.38446483056341607,0.6403733193929166,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.6458772391991571,0.37559536354056905,0.7820807263041849,0.33557250414556766,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.5339979628261711,0.7153697900651474,-0.4218549567544329,0.3796045918835746,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.43566124525562966,0.2527654824453915,0.7854073192734445,0.377044497227788,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.5704353922192755,0.6765713479109138,-0.24617858635120013,0.6331504150622353,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.3356702369308209,0.5234435654991932,-0.6409893805162704,0.41590694265253825,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.5333333333333334,0.33333333333333337,0.6780719051126377,0.3569737573065781,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.5669689700111062,0.4459863084795127,0.34627035826946767,0.6391017731869182,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.6310442149876747,0.392113733113369,0.6864689225096482,0.3403475837051924,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.42406657027145456,0.41645067179881323,0.026145138056292375,0.9762137577888763,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.4714966005168515,0.32526165244696986,0.5356466269398079,0.5936413422614919,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.43566124525563055,0.25276548244539326,0.7854073192734373,0.3770444972277897,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.5476830856398358,0.5172076915117401,0.08259759565991419,0.9142690081380607,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.45325873431186636,0.49242248963865337,-0.11956183224899505,0.8920975891860451,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.45726910865918935,0.4746956655471045,-0.05395941704522774,0.9478625901279432,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.3790049382164362,0.5617045517710878,-0.5675948478329335,0.4361403504582856,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.5533774067697403,0.3621959753397193,0.611493227565674,0.4161640503442746,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.359309179318533,0.4690333876379128,-0.384464830563382,0.6403733193929478,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.5530507682697482,0.36144316283928346,0.6136431209470885,0.4143607547856787,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.4975076573256312,0.3997240158846755,0.31571447672223624,0.6880040709480639,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.5772041958476184,0.39178234572560366,0.5590293980306894,0.43006100488825894,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.5981017978470236,0.3481396820688808,0.7807247878335877,0.3050367537017384,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.4859980920963568,0.4785573775823124,0.02225874033802037,0.9790367186353777,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.40011274627235505,0.3499897050759063,0.1930941030187287,0.8522104323399227,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.43108602466856794,0.5357462394942054,-0.31357402568439396,0.724306224059571,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.4610816600848705,0.5392840128475476,-0.22602298311058133,0.7569416245291405,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.5817443796460435,0.3619194561639131,0.684716700934836,0.35341116799454164,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.40689378619054856,0.5818449902306474,-0.5159826061242107,0.4141280110222837,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.34299869887307016,0.4069721305836927,-0.24672689853515983,0.7838172983098972,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.5936643768336162,0.33679562250295164,0.817774158857937,0.2905914582105537,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.5715997529227774,0.5013476514377985,0.18919392878662877,0.7901836580249912,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.5530507682697484,0.3614431628392837,0.6136431209470883,0.4143607547856787,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.6654092132058536,0.4421395156873932,0.5897401626177889,0.3194968712195823,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.3611439560399848,0.3832135682114717,-0.08557461639372023,0.9390942889377756,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.5531779226532171,0.3973737053998486,0.47724716840886183,0.4788888349967835,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.5319162598959126,0.45068227362680346,0.23908843204634733,0.7410589221722192,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.4750344180531023,0.46317034885120945,0.03648914786739878,0.9628487558707299,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.5378229228397444,0.3995749158507579,0.4286652286206906,0.5533841164014666,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.5199973719173698,0.2585215926169127,1.0082195473985094,0.23769056409573813,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.3672249343742422,0.5601299450002358,-0.6090975377018373,0.42618953332916876,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.42244180620592386,0.5656638787907635,-0.4211924332143626,0.5229883081225781,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.5837949135792962,0.45613536759966394,0.3559996036378944,0.632623614495136,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.6755658413961765,0.47595347582959846,0.5052758252227045,0.4413456331024632,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.4077186568300082,0.6482319755797178,-0.6689362120332606,0.34172983708308247,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.3672249343742422,0.5601299450002329,-0.60909753770183,0.42618953332917664,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.416090199626554,0.43732745805137724,-0.0718176240556297,0.9382242615286149,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.5705654400651512,0.49820172651328587,0.19566234230646729,0.7763916038735682,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.7034048376628337,0.5721313115680585,0.29800895486440887,0.6005348831575162,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.5674697624816432,0.5588440623032966,0.022097745570448087,0.9743168038324561,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.5405648852569129,0.5449090793948471,-0.011547731231005689,0.986613686870802,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.5674697624816538,0.5588440623033278,0.022097745570394456,0.9743168038325183,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.572605155610205,0.5615038631593734,0.028244711668102412,0.9671885274667408,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.6126239454941711,0.40265176683439136,0.6054690943862913,0.4154420265398705,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.624620482898143,0.4284456055377632,0.5438678250417668,0.43219961738503543,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.44006863572389854,0.4450603394627123,-0.016272391434394847,0.9849821352676755,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.5875814945875081,0.5550803746427229,0.08209227383237572,0.9017105251845723,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5789970368517645,0.4660993794844693,0.3129183726891769,0.656269100247147,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5850375649395891,0.33268948498697953,0.814352993328138,0.1906858269090784,0.9927261162698757,l_hippocampus,male_P45_nrxn,male_P45_control
