,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_ClusterProminence,0.5523579357616697,0.16727790193826322,1.7233565845187309,0.11392007175431886,0.4053490810416586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.6390417817575508,0.2898682602360019,1.1405128894058234,0.10934044762436876,0.4053490810416586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.6663442636821417,0.2862522135295521,1.2189808823104231,0.11533119658463578,0.4053490810416586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.643824528301539,0.3324819438706954,0.9533915472163057,0.1688648778524531,0.4053490810416586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.6073995160950744,0.2961599181047076,1.036269357753546,0.1426701511533599,0.4053490810416586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.6073995160950746,0.29615991810470776,1.0362693577535458,0.1426701511533599,0.4053490810416586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.658701756566192,0.28556375487982655,1.2058125201586958,0.12191128411799251,0.4053490810416586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.5754021099998101,0.22386255621844442,1.361957271671863,0.13505889117059575,0.4053490810416586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.5513404174900435,0.22362668391850135,1.3018510200668856,0.16292992553153274,0.4053490810416586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.5500477336160228,0.14913435242572665,1.8829442081884205,0.06713929539902347,0.4053490810416586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.5368684085336741,0.2219314345145012,1.2744544872148438,0.18609983985661507,0.4199175873687725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.6844554496584223,0.37998920383036533,0.8489982117347343,0.18270538787090623,0.4199175873687725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.6618872288894273,0.36978805408799553,0.8398868146948398,0.19536441110616004,0.4298017044335521,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.34787805205520855,0.6167529432594451,-0.8261110344721203,0.20090072084435265,0.43120154717812276,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.46667501008162643,0.7600433857577912,-0.7036635599652007,0.22713788203996604,0.4441807471003794,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.6064210999812142,0.25874082231458734,1.228812261608501,0.21737197928211854,0.4441807471003794,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.3311800564291614,0.7108505975980204,-1.101930577778187,0.22028311609776233,0.4441807471003794,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.46667501008162654,0.7600433857577908,-0.7036635599651999,0.22713788203996674,0.4441807471003794,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.5899886438762292,0.3331144183831093,0.8246693853293325,0.2550256598522639,0.48787517536954833,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.6453527980011484,0.37586927104606765,0.7798570873834239,0.2608876708427172,0.4884705326416833,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.512582848776399,0.2485792554455241,1.0440793013541438,0.2841445565872322,0.5002818720108944,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.5274729015087503,0.2826143924440935,0.9002620400888836,0.28674657957003713,0.5002818720108944,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.5751487643140247,0.3563691740317565,0.6905626136345016,0.28993608491540473,0.5002818720108944,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.7057815146545139,0.47390230788502646,0.5746319576792082,0.2797180165217327,0.5002818720108944,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.5862301078104237,0.324377456370474,0.8537935059467441,0.31598642988119524,0.534746265952792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.7045653652336372,0.4704487402932148,0.5826960204459537,0.33097517668751547,0.5495436895943653,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.6985863009712185,0.5174849634744124,0.4329214093450163,0.41969748175753374,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.3124700123376598,0.4766300335610385,-0.6091521205782318,0.4559604397572493,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.5950190539824916,0.376320945612391,0.6609722773562848,0.38122353254766533,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.49203862623024774,0.2819189736660707,0.8034909978749734,0.43369210888343,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.4148058797127476,0.6182194152346753,-0.5756826189315161,0.41501346835426034,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.41480587971274707,0.6182194152346756,-0.575682618931519,0.41501346835425823,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.66646941354557,0.47404282972826095,0.49152125447086464,0.4416198038505733,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.46588865459682827,0.2672246717553656,0.801931986045279,0.44770197659432276,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.5148645421642537,0.2998790342509864,0.779812256508158,0.4347686718651168,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.6664694135455705,0.47404282972826195,0.4915212544708628,0.44161980385057475,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.46373421275655846,0.6546936617130605,-0.49752184398236826,0.45725203747995047,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.8247027084078411,0.6441324904508917,0.35651668133247666,0.4475364992044071,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.4933029339527441,0.2977095748529216,0.7285682460041948,0.4393669414018383,0.6096693833066006,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.5621877597449705,0.4273560761401898,0.39561340818775187,0.5251949425818258,0.6419049298222315,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.6395898640418443,0.47055463355944427,0.4427848395442895,0.5099773611934286,0.6419049298222315,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.2722592643642975,0.41890059873476204,-0.621626804837971,0.5022726082016735,0.6419049298222315,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.30315533208322226,0.4472305505235116,-0.5609615450321499,0.5155010553576731,0.6419049298222315,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.5785675947325815,0.4432754046122437,0.38428220496846655,0.5223321463868762,0.6419049298222315,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.6363493787142949,0.4952006189811639,0.3618059566748735,0.507129047258075,0.6419049298222315,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5192823132530243,0.3651315387155921,0.508102799261854,0.5562257632633953,0.6705187283175177,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.4712986850671142,0.5949884609705945,-0.33622003328250644,0.577507244837369,0.6776085006091797,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.11466697684199653,0.24556388147539102,-1.0986484121992846,0.5755345405806196,0.6776085006091797,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.5076533933372229,0.6132581090140455,-0.272650590291219,0.6203066872713738,0.7182498484194855,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.43259140706679766,0.3182896927381928,0.44266456955483735,0.6472639682633827,0.739730249443866,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.40330483266534817,0.3166233177388487,0.349103186443435,0.6941737335806152,0.7771060957461181,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.5260017965667116,0.6127678706654539,-0.22027292716441302,0.6976293359539014,0.7771060957461181,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.46468222514472435,0.373442082516453,0.31535994902502423,0.7168052022170508,0.7884857224387559,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.4798822115038246,0.5576766627421252,-0.21674856380479982,0.738975153139551,0.8028372034108703,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.48533049766393077,0.4263692648673832,0.18686407626311977,0.7993396550184464,0.8578279224588206,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.5219360991893187,0.5707200762994752,-0.12891012581932573,0.8347913265263323,0.8850799606544245,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.3743953683273381,0.4182300006654442,-0.15973396635389187,0.845608488587489,0.8858755594726075,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.2943014384211172,0.3388484220369024,-0.2033454594874191,0.8587735700901796,0.8890832255051271,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.25751814808992746,0.2941837154258958,-0.19204328124796644,0.8784600265792374,0.8988893295229405,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.5079372791009895,0.49257174300243367,0.04431649353368504,0.9482015758955133,0.9482015758955133,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5398704812193564,0.557417119671319,-0.04614397593609816,0.9378910131544802,0.9482015758955133,l_amygdala,male_P45_nrxn,male_P45_control
